uuid,inat_id,timestamp,date,lon,lat,elevation,tavg,tmin,tmax,precipitation,windspeed,winddirection,presure,species,location,num_identification_agreements
4d9e1506-f104-4aa3-8816-3c38943e5dae,234541025,2024-08-07 11:37:52-06:00,2024-08-07,-105.7863216667,35.8041616667,3314.0,,17.2,34.4,0.0,16.8,,1012.0,Amanita muscaria,"Santa Fe National Forest, Tererro, NM, US",1
c9504757-48e2-4b13-a6cf-0488df2661cb,234452988,2024-08-07 12:41:23-06:00,2024-08-07,-106.2084716667,39.6246033333,3088.0,,8.0,18.0,8.9,10.7,,1041.0,Amanita muscaria,"White River National Forest, Avon, CO, US",1
695a6a9a-4733-4a63-bc40-083dc8fb0067,234452966,2024-08-07 12:41:19-06:00,2024-08-07,-106.2201216667,39.6252533333,3044.0,,8.0,18.0,8.9,10.7,,1041.0,Amanita muscaria,"White River National Forest, Avon, CO, US",1
3cdd506b-ad5f-468e-a184-967f286be455,234448546,2021-08-24 14:31:33-06:00,2021-08-24,-107.9367336631,39.0666460828,3344.0,,15.2,33.4,0.0,6.2,,1021.0,Amanita muscaria,"Cedaredge, CO 81413, USA",1
1c31a40c-99e7-492f-afc8-b09e875c551b,234427789,2024-07-24 20:11:23-06:00,2024-07-24,-105.8700027222,40.3600005833,2742.0,,4.6,26.2,0.1,5.2,,1034.8,Amanita muscaria,"Rocky Mountain National Park, Grand County, US-CO, US",2
e1185398-11ad-4743-ac95-ff87c4f5378a,234389084,2024-08-07 10:37:47-06:00,2024-08-07,-106.0832278333,39.3576133333,3340.0,,7.2,25.6,,11.0,,1016.1,Amanita muscaria,"Pike and San Isabel National Forests, Alma, CO, US",1
ee4bc594-6d7f-4c12-bc14-ebc84871814a,234214336,2024-07-26 11:13:24-06:00,2024-07-26,-106.4580216667,39.3985583333,3015.0,,9.4,22.2,,12.1,,1013.6,Amanita muscaria,"White River National Forest, Basalt, CO, US",2
9b89f551-0eb0-4eb1-8559-32f8de21dc89,234165420,2024-07-27 15:00:30-06:00,2024-07-27,-105.4541833333,36.7786583333,3305.0,,10.6,28.9,,9.0,,1015.7,Amanita muscaria,"Questa, NM 87556, USA",1
e6a1823c-6d26-4034-b925-f28d565b1ca6,234004371,2024-07-21 10:04:00-06:00,2024-07-21,-106.8045866217,37.4720759733,3492.0,,5.0,10.0,2.6,13.1,,1041.0,Amanita muscaria,"Mineral County, CO, USA",2
538dfcd3-be73-4dc2-9de1-d18de45bdb45,233875905,2024-08-03 13:19:00-06:00,2024-08-03,-105.7987769238,40.4343354279,3260.0,,6.9,28.3,0.0,4.6,,1032.9,Amanita muscaria,"Larimer County, CO, USA",1
a31a2832-3b2b-4de9-8636-94cdc31ff83c,233816791,2024-08-03 14:48:25-06:00,2024-08-03,-105.9156281501,40.6377395156,3081.0,,9.4,30.6,0.0,9.1,,1019.3,Amanita muscaria,"Jelm, WY 82063, USA",1
af007a75-d832-49cf-b76c-107123ca47cb,233779980,2024-08-04 11:35:57-06:00,2024-08-04,-107.1443283186,37.9389747978,3537.0,,,,,,,,Amanita muscaria,"Grand Mesa Uncompahgre and Gunnison National Forests, Creede, CO, US",1
0b6d9280-5eb7-4f9e-9a02-671dc18413bf,233744794,2024-07-23 16:03:03-06:00,2024-07-23,-105.8493118286,40.4063034058,2770.0,,3.5,24.9,0.0,6.2,,1032.1,Amanita muscaria,"Rocky Mountain, Rocky Mountain National Park, Rocky Mountain National Park, Grand County, US-CO, US",2
c5a80878-2dc5-403e-848f-b02ed282205e,233409628,2024-07-27 10:30:10-06:00,2024-07-27,-106.8549388889,37.3841722222,2414.0,,5.0,15.0,7.6,14.6,,1036.3,Amanita muscaria,"Archuleta County, CO, USA",1
43e28114-db88-4669-a256-affec4e358c0,233310490,2024-07-23 10:02:01-06:00,2024-07-23,-107.520495,37.65503,3107.0,,11.0,24.0,0.0,6.5,,1034.0,Amanita muscaria,"Bosque Nacional De San Juan, Durango, CO, US",1
e75dffaf-e29f-481b-8012-bc41fcab9c23,233271346,2024-07-27 12:09:14-06:00,2024-07-27,-106.4768966667,39.3862116667,3089.0,,7.8,21.7,,9.4,,1010.5,Amanita muscaria,"White River National Forest, Basalt, CO, US",2
ff93b3b8-30c3-4186-a0d0-c9369ff98767,233231933,2024-07-23 12:11:50-06:00,2024-07-23,-105.207625,37.3018616667,3145.0,,7.0,18.0,0.2,10.1,,1039.8,Amanita muscaria,"Fort Garland, CO, US",2
595d79a4-f007-4932-aedf-b78acfa7e0a5,233211374,2024-07-31 10:06:59-06:00,2024-07-31,-106.4145366667,36.9753033333,3146.0,,,,,,,,Amanita muscaria,"Carson National Forest, Cebolla, NM, US",1
029ee591-29f4-4f7f-9b1b-ae7e9ba6322b,233211351,2024-07-31 10:06:37-06:00,2024-07-31,-106.4145883333,36.975345,3168.0,,,,,,,,Amanita muscaria,"Carson National Forest, Cebolla, NM, US",1
b21931fb-daa1-4c91-b046-847365291c9b,232965886,2024-07-31 10:49:32-06:00,2024-07-31,-106.5072633333,37.081425,3418.0,,11.0,20.0,1.1,9.5,,1040.8,Amanita muscaria,"Rio Grande National Forest, Antonito, CO, US",1
a424617a-611e-48d7-8dca-b47dfded81d1,232965839,2024-07-31 10:49:43-06:00,2024-07-31,-106.5072783333,37.0814555,3418.0,,11.0,20.0,1.1,9.5,,1040.8,Amanita muscaria,"Rio Grande National Forest, Antonito, CO, US",1
26a3fb7e-80b6-4289-8357-ea930733e6cd,232965815,2024-07-31 10:49:58-06:00,2024-07-31,-106.507155,37.0814471667,3418.0,,11.0,20.0,1.1,9.5,,1040.8,Amanita muscaria,"Rio Grande National Forest, Antonito, CO, US",1
fef4bc99-dd27-4e1f-a53d-0ababa50bb89,232813502,2024-07-28 10:05:54-06:00,2024-07-28,-105.8770366667,40.58107,3085.0,,7.9,26.4,0.2,13.7,,1012.0,Amanita muscaria,"Sawmill Snow Trail, Bellvue, CO, US",1
e8bc9437-fb27-4117-be17-7fae36c25bc3,232625175,2024-07-20 18:01:53-06:00,2024-07-20,-105.8184564114,40.2519887167,2561.0,,5.5,24.8,0.7,6.0,,1033.1,Amanita muscaria,"Grand Lake, CO 80447, USA",1
47384422-d788-421d-87e7-3fee1563d2e8,232615166,2024-07-28 16:37:53-06:00,2024-07-28,-105.82132,40.37073,3099.0,,5.7,24.4,0.0,8.1,,1024.4,Amanita muscaria,"Rocky Mountain National Park, Grand Lake, CO, US",1
6a616850-61c4-4b0f-a146-4d82bb8a38db,232574446,2024-07-27 10:21:00-06:00,2024-07-27,-106.7721391466,40.4819500787,2308.0,,10.2,27.5,0.5,8.1,,1020.1,Amanita muscaria,"Routt County, CO, USA",2
b553d730-a568-4723-bb0b-294c9fc5011f,232564202,2021-08-21 12:41:00-06:00,2021-08-21,-105.958725,39.868698,3386.0,,2.6,21.2,0.5,7.3,,1023.8,Amanita muscaria,"Grand County, CO, USA",1
904da759-5458-46b0-bcc0-35295e265bf5,232539421,2024-07-28 13:59:00-06:00,2024-07-28,-106.43491,39.183315,3506.0,,5.6,23.9,0.0,10.2,,1009.8,Amanita muscaria,"Lake County, CO, USA",1
37198092-fa22-4cc9-be57-3d1dfc44def7,232439552,2024-07-28 18:23:46-06:00,2024-07-28,-106.2696616667,39.4254116667,3103.0,,5.6,23.9,0.0,10.2,,1009.8,Amanita muscaria,"White River National Forest, Minturn, CO, US",1
1833cb19-164d-4d52-accc-5a7eea0d7373,232438174,2022-08-13 17:13:01-06:00,2022-08-13,-105.798355,35.8076883333,3282.0,,14.4,30.0,0.0,10.2,,1015.9,Amanita muscaria,"Santa Fe National Forest, Tererro, NM, US",1
d1fc1b10-262e-4ad5-b80d-fe5f0295ae5c,232426573,2024-07-28 10:21:02-06:00,2024-07-28,-105.84755,40.4456783333,2871.0,,5.7,24.4,0.0,8.1,,1024.4,Amanita muscaria,"Lulu City Cemetery, Grand Lake, CO, US",1
e8423e65-319c-4f6d-9b54-2bc1dea4f62c,232415316,2024-07-28 10:33:22-06:00,2024-07-28,-105.8394166667,40.3232466667,2748.0,,5.7,24.4,0.0,8.1,,1024.4,Amanita muscaria,"Rocky Mountain National Park, Grand Lake, CO, US",1
ff0c4f15-56a3-488f-911d-89b19950a5de,232408146,2024-07-28 15:03:16-06:00,2024-07-28,-106.436295,39.18397,3560.0,,5.6,23.9,0.0,10.2,,1009.8,Amanita muscaria,"Pike and San Isabel National Forests, Twin Lakes, CO, US",2
c52f8bd8-5177-435d-8b47-b42692982bfc,232402455,2024-07-28 11:40:57-06:00,2024-07-28,-106.3118133333,38.8918533333,3539.0,,3.6,22.5,0.0,16.1,,1013.6,Amanita muscaria,"Pike and San Isabel National Forests, Granite, CO, US",1
ff304b69-5e3c-401e-8756-907c5e8c95b1,232378605,2024-07-27 08:18:19-06:00,2024-07-27,-106.4091633333,39.1160166667,3583.0,,7.8,21.7,,9.4,,1010.5,Amanita muscaria,"Pike and San Isabel National Forests, Twin Lakes, CO, US",1
c9bbcac1-f1f7-469b-9a35-ca6309f2ebe4,232312277,2024-07-28 11:48:34-06:00,2024-07-28,-105.6771565255,39.999079238,3707.0,,5.7,24.4,0.0,8.1,,1024.4,Amanita muscaria,"Colorado, US",1
dd01422d-ab50-4f74-b6ac-e0ee0a5d43bd,232308495,2024-07-20 17:57:43-06:00,2024-07-20,-106.7143944997,40.7888852997,2661.0,,10.0,28.6,0.0,9.1,,1028.4,Amanita muscaria,"Walden, CO 80480, USA",2
59f612fb-67f3-4e06-ba29-c616c2e2e0ca,232200964,2024-07-26 17:56:55-06:00,2024-07-26,-106.3290466667,38.4974966667,3495.0,,7.0,15.0,9.0,25.2,,1041.3,Amanita muscaria,"Pike and San Isabel National Forests, Salida, CO, US",3
b87eedea-5c39-4755-baa2-fa52194daeee,232196671,2024-07-27 17:26:00-06:00,2024-07-27,-106.2076646997,41.4256562997,3038.0,,11.0,27.0,3.2,17.0,,1019.5,Amanita muscaria,"Rock River, WY 82083, USA",1
e7e9d565-4bcc-4699-8f4d-e3b338e340d8,232153777,2024-07-26 09:29:38-06:00,2024-07-26,-105.8602833333,40.352755,2698.0,,10.0,23.9,6.1,5.7,,1028.5,Amanita muscaria,"Rocky Mountain National Park, Grand Lake, CO, US",1
67109efa-cb27-4c2e-a7d7-2c18b3496130,232153443,2024-07-24 12:30:33-06:00,2024-07-24,-106.2809616667,38.8458133333,3564.0,,3.5,22.1,0.8,8.5,,1024.4,Amanita muscaria,"Pike and San Isabel National Forests, Buena Vista, CO, US",1
d5e4d63d-4d27-49a1-b174-2f1b1cd53517,232129928,2024-07-25 07:58:00-06:00,2024-07-25,-107.7086333333,37.724625,3331.0,,15.0,26.0,0.7,8.2,,1036.3,Amanita muscaria,"San Juan County, CO, USA",1
bb633289-c29a-42ba-a626-63d8526e817c,232107164,2024-07-27 12:43:22-06:00,2024-07-27,-106.3363633333,38.4987133333,3455.0,,7.0,17.0,0.8,23.2,,1037.7,Amanita muscaria,"Pike and San Isabel National Forests, Salida, CO, US",1
45b1cb46-750a-4e37-91e9-dfab7f21f48f,232100134,2024-07-27 10:07:21-06:00,2024-07-27,-107.5437752065,37.4776454922,2430.0,,13.3,31.7,,12.3,,1011.1,Amanita muscaria,"La Plata County, US-CO, US",2
dcb32b0b-8d1b-45b5-a548-6bcf715cd1e0,232079217,2024-07-24 13:54:00-06:00,2024-07-24,-106.5497931586,37.2912786656,3561.0,,7.0,17.0,2.6,10.6,,1045.8,Amanita muscaria,"Conejos County, CO, USA",1
a196f7a1-ea3e-4db4-b726-6c51a7a6ef29,231971373,2024-07-26 12:33:33-06:00,2024-07-26,-106.9485466667,38.9087366667,3056.0,,13.9,23.9,,11.2,,1014.0,Amanita muscaria,"Crested Butte Mountain Resort, Mount Crested Butte, CO, US",1
6eeab91b-aa56-40c9-b358-03cf12ec3193,231960353,2024-07-26 08:19:29-06:00,2024-07-26,-106.4705883333,39.39067,3058.0,,9.4,22.2,,12.1,,1013.6,Amanita muscaria,"White River National Forest, Basalt, CO, US",1
6f79a49c-c0cd-44d6-82ac-dbff22474bc1,231888718,2024-07-22 10:44:47-06:00,2024-07-22,-105.2127872169,36.6245631338,3593.0,,6.0,18.4,8.7,3.8,,1031.6,Amanita muscaria,"Colfax County, US-NM, US",2
2184734b-8e83-4e60-bf01-de62d02ea3ce,231875697,2024-07-24 10:02:09-06:00,2024-07-24,-106.9661116667,39.0884333333,3093.0,,9.4,28.9,0.0,13.2,,1019.4,Amanita muscaria,"White River National Forest, Snowmass Village, CO, US",1
81b0eaa3-ccd7-4cd9-b40a-4dacb9d96ca9,231873270,2024-07-26 12:34:14-06:00,2024-07-26,-106.8064804077,39.2045898438,2604.0,,13.9,23.9,,11.2,,1014.0,Amanita muscaria,Aspen,1
10c531d5-3019-4b44-82b4-00b34afc752a,231838155,2024-07-20 11:17:35-06:00,2024-07-20,-108.0817724306,37.9148964422,3191.0,,14.0,21.0,2.1,7.5,,1034.4,Amanita muscaria,"Colorado, US",1
ccc74fca-2bf0-4550-a989-139eb22e7f9b,231736893,2024-07-19 15:03:12-06:00,2024-07-19,-106.4462583333,38.97165,3419.0,,4.7,20.1,2.0,9.6,,1022.8,Amanita muscaria,"Pike and San Isabel National Forests, Granite, CO, US",1
3d19490f-04a2-4899-b782-05e774915a82,231733635,2024-07-24 16:52:12-06:00,2024-07-24,-106.2421527778,39.5444222222,3401.0,,12.0,20.0,0.4,10.7,,1044.9,Amanita muscaria,"Frisco, CO 80443, USA",1
cf5f2919-b08c-42c5-8aac-eec870d56dec,231730897,2024-07-25 13:56:22-06:00,2024-07-25,-107.708705781,37.7249068269,3331.0,,15.0,26.0,0.7,8.2,,1036.3,Amanita muscaria,"San Juan National Forest - Headquarters, Durango, CO, US",1
66695b2d-e847-4f5a-a027-7f65f0492f64,231700765,2024-07-25 12:13:02-06:00,2024-07-25,-106.4291901997,39.5450214997,2644.0,,12.0,23.0,0.5,14.4,,1044.0,Amanita muscaria,"Eagle County, US-CO, US",1
2542c446-3d2b-43e3-abc5-5c3ed62af642,231685943,2024-07-25 12:12:16-06:00,2024-07-25,-106.42907,39.5449866667,2692.0,,12.0,23.0,0.5,14.4,,1044.0,Amanita muscaria,"White River National Forest, Red Cliff, CO, US",1
1f5bc407-2a0a-4b82-bdbc-a0011ca2eee6,231672939,2024-07-25 12:49:00-06:00,2024-07-25,-105.4291229248,36.602935791,3484.0,,4.1,23.8,1.6,3.3,,1035.0,Amanita muscaria,Taos Ski Valley,1
10d72441-9dff-4cff-b059-c7a115b5674b,231592977,2016-08-14 08:02:56-06:00,2016-08-14,-105.0981359825,36.5187052755,2702.0,,4.1,17.7,,7.4,,,Amanita muscaria,"Cimarron, NM, US",1
c3eb5025-dacf-47f6-ada2-1d7f08003e1b,231557609,2024-07-23 10:35:38-06:00,2024-07-23,-107.0638805,39.0287278333,3416.0,,7.8,27.2,0.0,9.5,,1017.5,Amanita muscaria,"White River National Forest, Carbondale, CO, US",1
f177b054-e4a1-42f6-b832-78d48693cfda,231547334,2023-09-17 16:41:53-06:00,2023-09-17,-105.557655,40.1670216667,3148.0,,10.0,27.0,0.0,4.9,,1022.0,Amanita muscaria,"Saint Vrain Mountain Trail, Ward, CO, US",1
f59db12e-539e-4f41-99eb-d568ca984d7c,231518510,2024-07-24 14:05:22-06:00,2024-07-24,-105.5729916667,40.0458528333,3334.0,,17.0,35.0,0.0,6.0,,1025.7,Amanita muscaria,"Nederland, CO, US",1
da07dba2-a0ee-40ba-a4dd-6be9ced736f2,231423003,2024-07-12 15:23:34-06:00,2024-07-12,-106.4942855,35.8377432997,2611.0,,18.0,30.3,4.6,7.6,,1028.0,Amanita muscaria,"Jemez Springs, NM 87025, USA",1
4128b737-5244-4b49-8528-8fb871283d49,231354026,2024-07-18 10:20:00-06:00,2024-07-18,-106.4072400141,37.0822739767,3143.0,,,,,,,,Amanita muscaria,"Conejos County, CO, USA",1
3a3692a1-ab6d-4e28-8fdb-703cff061a96,231308369,2024-07-23 10:58:00-06:00,2024-07-23,-105.8324472222,35.7544972222,2700.0,,13.3,31.1,0.8,14.9,,1017.5,Amanita muscaria,"Santa Fe County, NM, USA",1
871ae86e-aca5-4503-a00b-7b50abff5fa1,231298270,2024-07-16 17:29:53-06:00,2024-07-16,-106.6082833333,35.8138883333,2413.0,,20.0,30.5,,10.3,,1025.1,Amanita muscaria,"Santa Fe National Forest, Jemez Springs, NM, US",1
e698a6a9-6b35-4e09-8c94-f6fc7e480f0b,231282471,2024-07-22 14:07:13-06:00,2024-07-22,-105.6876597172,40.2233315194,3183.0,,2.9,21.1,0.3,4.3,,1031.3,Amanita muscaria,"Colorado, US",1
289bc75a-cd35-4ce3-aabf-1d906cde467a,231212194,2024-07-21 12:12:33-06:00,2024-07-21,-105.792933816,40.1372583597,2522.0,,7.9,19.9,4.5,6.0,,1032.4,Amanita muscaria,"McDonald Cove, Granby, CO, US",1
ec74d80f-6c08-4d79-add6-6e696bdb9663,231136374,2024-07-22 11:35:05-06:00,2024-07-22,-106.7287966667,35.8837466667,2357.0,,12.5,24.6,,9.5,,1027.8,Amanita muscaria,"Santa Fe National Forest, Jemez Springs, NM, US",1
5ff9f059-f46d-4c60-b903-7fec0d4a8ba5,231132041,2024-07-22 12:45:00-06:00,2024-07-22,-106.3081068717,38.4875004413,3431.0,,3.0,12.0,1.9,22.6,,1041.7,Amanita muscaria,"Pike and San Isabel National Forests, Salida, CO, US",1
ba44950f-41cf-4640-a38a-4db193156838,231126151,2024-07-18 11:55:09-06:00,2024-07-18,-106.5803966667,38.6652116667,3243.0,,6.0,16.0,2.7,19.0,,1045.5,Amanita muscaria,"Grand Mesa Uncompahgre and Gunnison National Forests, Gunnison, CO, US",1
0e0526e8-aab1-4ea7-a9f4-e39cba8d3854,231116251,2024-07-21 18:08:56-06:00,2024-07-21,-108.0927658081,37.4735603333,3368.0,,13.9,26.7,,9.8,,1020.2,Amanita muscaria,Dolores,1
1a41845d-0d2f-44ba-beed-aee4b38f60a0,231116224,2024-07-20 09:40:46-06:00,2024-07-20,-104.8904361111,38.7474444444,2375.0,,14.0,26.0,5.0,14.2,,1028.6,Amanita muscaria,"Colorado Springs, CO 80906, USA",1
0a7995b1-8174-424c-8b47-8a790490e869,231116101,2024-07-18 12:43:10-06:00,2024-07-18,-105.1228666667,38.8648388889,3139.0,,13.0,27.0,1.3,12.5,,1028.5,Amanita muscaria,"Divide, CO 80814, USA",1
466cfa1f-bbb9-4da5-bb54-b3f7ece2b805,231114424,2024-07-22 16:42:33-06:00,2024-07-22,-107.2631133333,40.7901283333,2957.0,,8.1,27.9,0.0,10.4,,1027.7,Amanita muscaria,"County Road 2W, Clark, CO, US",1
f2f9a970-331d-4791-adc8-9e5618efab68,231104412,2024-07-19 16:43:38-06:00,2024-07-19,-106.4736866667,37.2654383333,2822.0,,7.0,16.0,2.6,9.3,,1043.2,Amanita muscaria,"Conejos River, Antonito, CO, US",1
3ec9559b-bdf3-4595-be79-a41374c1ceec,231094106,2024-07-22 13:59:03-06:00,2024-07-22,-107.3101883333,38.0104333333,2710.0,,,,,,,,Amanita muscaria,"Lake Fork, Lake City, CO, US",1
f1527c9c-acb8-4ada-8b08-80ce2b5f8f44,231078857,2024-07-22 10:32:17-06:00,2024-07-22,-105.8021875752,35.7638766612,3195.0,,11.7,26.7,,12.0,,1017.2,Amanita muscaria,"Santa Fe County, US-NM, US",1
ba4ff8f6-7186-4f64-a3a3-b12a4eaa2e37,231078751,2024-07-22 10:37:54-06:00,2024-07-22,-105.8048154196,35.7635523323,3176.0,,11.7,26.7,,12.0,,1017.2,Amanita muscaria,"Santa Fe County, US-NM, US",2
553c48a0-648e-44f9-b815-f7cef195215c,231058990,2021-07-24 14:49:00-06:00,2021-07-24,-105.3890663725,39.8744473258,2715.0,,20.0,30.0,0.3,4.5,,1023.5,Amanita muscaria,"Coal Creek Canyon, CO 80403, USA",1
843cc87a-9722-4f3e-b8b1-471d3c93d7fb,231040617,2024-07-22 11:12:38-06:00,2024-07-22,-107.0719333333,38.8377083333,3238.0,,7.2,25.0,0.6,13.1,,1020.3,Amanita muscaria,"Grand Mesa Uncompahgre and Gunnison National Forests, Gunnison, CO, US",1
f89fcf6a-4d10-410c-a240-47b3f154a3e1,231031791,2022-08-06 14:00:49-06:00,2022-08-06,-105.6961859018,38.0483651278,2869.0,,11.0,26.0,6.5,12.3,,1018.2,Amanita muscaria,"Silver Cliff, CO 81252, USA",1
27f1a4f9-24ad-4f2e-86d4-e54210d33e89,230890768,2024-07-21 16:46:44-06:00,2024-07-21,-106.4150667401,38.8035201195,3647.0,,4.8,14.7,14.4,7.0,,1025.4,Amanita muscaria,"Lost Lake, Nathrop, CO, US",1
b3344958-a4ca-4e8b-9ba8-0e7dd66a47e6,230889835,2024-07-21 17:02:45-06:00,2024-07-21,-106.4156203227,38.8040007713,3647.0,,4.8,14.7,14.4,7.0,,1025.4,Amanita muscaria,"Pike and San Isabel National Forests, Nathrop, CO, US",1
64cb4d9a-82c8-4bef-a89e-2bcd39a609f4,230886828,2024-07-21 14:49:54-06:00,2024-07-21,-106.41500325,38.80355405,3647.0,,4.8,14.7,14.4,7.0,,1025.4,Amanita muscaria,"Lost Lake, Nathrop, CO, US",1
801b5824-9696-45fe-befe-a7f3e2c80f4b,230882214,2024-07-21 14:33:00-06:00,2024-07-21,-108.0244666667,39.0317916667,3308.0,,17.2,33.2,0.0,12.2,,1014.1,Amanita muscaria,"Grand Mesa Uncompahgre and Gunnison National Forests, Molina, CO, US",1
2190dbff-e0a6-4b44-bf50-78aa5512f3f7,230876341,2024-07-20 10:32:03-06:00,2024-07-20,-106.4477370386,37.0168348422,3082.0,,,,,,,,Amanita muscaria,"Rio Grande National Forest, Antonito, CO, US",1
d6133d35-6187-498c-bcb7-1c994e272f39,230871001,2024-07-21 13:23:20-06:00,2024-07-21,-105.4464416667,36.5681416667,3462.0,,8.0,19.7,10.6,5.8,,1033.2,Amanita muscaria,"High Noon Ski Area, Taos, NM, US",1
6b109687-1307-4964-be37-ba19c74a95cb,230787983,2024-07-20 09:07:43-06:00,2024-07-20,-105.681631048,39.8889917689,3326.0,,2.6,13.4,1.2,11.5,,1026.1,Amanita muscaria,"Gilpin County, US-CO, US",1
2be93d45-eb56-4fc3-bef5-9fcc6d37a5c9,230777422,2024-07-21 10:14:44-06:00,2024-07-21,-106.0588677508,39.4733135216,3036.0,,8.3,20.6,,10.5,,1016.6,Amanita muscaria,"Sawmill Reservoir, Breckenridge, CO, US",2
97c165bb-ff0d-4465-9b7b-2ba4852d8d64,230655311,2024-07-18 13:12:20-06:00,2024-07-18,-106.6485366667,39.3855883333,3047.0,,9.4,28.3,4.1,9.8,,1017.4,Amanita muscaria,"White River National Forest, Basalt, CO, US",1
f8821890-2193-44e0-8a47-bf5f3edee09c,230653447,2024-07-17 19:19:03-06:00,2024-07-17,-106.36425,39.6393166667,2512.0,,10.0,18.0,2.1,14.8,,1041.3,Amanita muscaria,"Ford Park, Vail, CO, US",1
0d690685-2bab-4329-a98a-f1749fd47df0,230651819,2024-07-20 13:29:28-06:00,2024-07-20,-106.065225,39.3628716667,3548.0,,5.0,23.9,0.0,9.1,,1017.5,Amanita muscaria,"Pike and San Isabel National Forests, Alma, CO, US",1
b6651eea-e20a-4923-86d2-e71fc6a9533f,230617141,2024-07-20 08:14:48-06:00,2024-07-20,-105.4458479335,36.6140696812,3312.0,,6.8,21.2,2.9,4.8,,1033.6,Amanita muscaria,"Carson National Forest, Taos, NM, US",2
4bd044c8-ada8-4de5-a6c3-7fe92a5b61d9,230615592,2024-07-19 11:45:51-06:00,2024-07-19,-107.7136277,37.7433588,3331.0,,11.0,23.0,4.4,7.0,,1035.1,Amanita muscaria,"San Juan County, CO, USA",2
46b193a3-0155-4950-b538-ac1d23074af9,230601652,2024-07-20 15:45:43-06:00,2024-07-20,-107.6727752686,37.790309906,2986.0,,14.0,21.0,2.1,7.5,,1034.4,Amanita muscaria,Durango,1
7781e998-9eb6-4cb3-a9a6-7b9262712adb,230596782,2024-07-20 09:15:03-06:00,2024-07-20,-107.2912676,37.5056947,2860.0,,14.0,25.0,1.9,9.3,,1030.9,Amanita muscaria,"Hinsdale County, US-CO, US",1
a2cec5a4-6d01-475d-81e2-ce98acae87c4,230594834,2024-07-20 11:49:22-06:00,2024-07-20,-106.9559527778,40.8045305556,2464.0,,10.0,28.6,0.0,9.1,,1028.4,Amanita muscaria,"Clark, CO 80428, USA",1
70953df9-2546-4631-b066-3337d9c4719f,230565000,2024-07-20 11:06:38-06:00,2024-07-20,-106.3957013191,35.9121524915,2896.0,,17.1,27.0,,9.0,,1029.1,Amanita muscaria,"Santa Fe National Forest, Los Alamos, NM, US",2
8500944e-2446-4a70-82ed-79be2a0b8b35,230559905,2024-07-20 09:15:43-06:00,2024-07-20,-106.1140111111,39.5935777778,2945.0,,11.0,19.0,0.1,4.8,,1041.9,Amanita muscaria,"Frisco, CO 80443, USA",1
6becf4ac-c0aa-48c1-b987-296a35df0aa2,230500779,2024-07-19 18:17:57-06:00,2024-07-19,-106.5860252549,35.8312599216,2593.0,,15.0,29.2,,8.7,,1028.8,Amanita muscaria,"Valles Caldera National Preserve, Jemez Springs, NM, US",1
9444e722-63e8-442f-85af-f31b575798cf,230445696,2024-07-18 13:13:21-06:00,2024-07-18,-106.9387583333,40.8475083333,2998.0,,10.0,29.5,0.4,5.7,,1027.4,Amanita muscaria,"Hahns Peak Trail, Clark, CO, US",1
a3b8917b-9f5d-40b6-94a0-c29821122d39,230431317,2024-07-19 15:08:36-06:00,2024-07-19,-104.9950719976,38.6879809548,2919.0,,19.0,27.0,0.8,14.6,,1026.4,Amanita muscaria,"Colorado, US",1
1e578f4c-f453-4303-945e-0fb9d34a4b3f,230423128,2024-07-19 14:00:55-06:00,2024-07-19,-106.5098294506,35.8283188207,2601.0,,15.0,29.2,,8.7,,1028.8,Amanita muscaria,"Valles Caldera National Preserve, Jemez Springs, NM, US",1
0d9e117a-2825-415e-b7a4-45f8d41037c2,230403510,2024-07-19 18:40:44-06:00,2024-07-19,-107.667055,37.822165,2966.0,,11.0,23.0,4.4,7.0,,1035.1,Amanita muscaria,"Silverton, CO 81433, USA",1
f44844db-62e7-4be9-a7e7-2f7d57003eb3,230398854,2024-07-19 16:28:01-06:00,2024-07-19,-107.0924888889,38.8126111111,2928.0,,11.7,26.1,,7.2,,1022.1,Amanita muscaria,"Gunnison, CO 81230, USA",1
5f57a3d5-24cd-4635-b1ad-c8b115660c25,230387137,2024-07-16 10:56:07-06:00,2024-07-16,-106.447945,39.2819783333,3112.0,,5.0,20.0,,8.4,,1017.3,Amanita muscaria,"Pike and San Isabel National Forests, Leadville, CO, US",1
0963d664-d3bb-4011-ae8c-41bd18d8f521,230357783,2024-07-18 12:10:57-06:00,2024-07-18,-105.80144685,35.7781941065,3124.0,,14.4,30.6,,12.5,,1017.7,Amanita muscaria,"Santa Fe National Forest, Tererro, NM, US",2
1b92db27-5003-4260-9aa1-a536d0e0e19e,230321681,2024-07-18 10:11:42-06:00,2024-07-18,-105.8459022437,39.7547830884,3608.0,,0.7,14.5,4.1,12.5,,1024.9,Amanita muscaria,"Colorado, US",1
2ca49bc6-6759-40b3-b01f-d219e4f82c51,230296007,2024-07-18 11:03:00-06:00,2024-07-18,-105.9046516667,40.3711916667,3083.0,,6.3,22.0,0.2,7.7,,1032.9,Amanita muscaria,"Grand County, CO, USA",1
3c7af462-2a1b-480b-b9a5-24d5ed36d3fa,230183456,2024-07-18 16:11:55-06:00,2024-07-18,-106.7475849342,37.4787971631,3040.0,,6.0,14.0,3.4,12.0,,1043.8,Amanita muscaria,"Rio Grande National Forest, Creede, CO, US",1
