uuid,inat_id,timestamp,date,lon,lat,olc,elevation,tavg,tmin,tmax,precipitation,windspeed,winddirection,presure,species,location,num_identification_agreements
e24dc309-1047-454e-aae7-e3f6f311b081,38797389,2020-02-17 13:24:08+00:00,2020-02-17,-121.915025,45.26028,84QW736M+,570.0,,2.8,9.4,,4.8,,1029.5,Craterellus tubaeformis,"Mt. Hood National Forest, Welches, OR, US",1
78e01f96-c80d-4f92-b898-7e51808fba8f,38629037,2020-02-02 15:21:00-08:00,2020-02-02,-122.2659357311,44.7947865891,84PVQPVM+,903.0,,,,,,,,Craterellus tubaeformis,"Marion County, OR, USA",3
27aabe6e-c712-49b7-bfdc-96e0b357de44,37326046,2019-12-30 16:07:48-08:00,2019-12-30,-121.95679837,44.77554009,84PWQ2GV+,798.0,,,,,,,,Craterellus tubaeformis,"Marion County, US-OR, US",1
8370fcd1-e641-47ff-8c9e-4a5fd8f0a702,37034681,2019-11-21 12:05:00-10:00,2019-11-21,-121.9332318513,45.287104835,84QW73P8+,790.0,,4.4,12.2,0.0,23.9,,1015.5,Craterellus tubaeformis,"Oregon, US",1
86b9e83e-ed61-4848-9c7a-541afb75a361,36722991,2019-10-30 00:32:03+09:00,2019-10-30,-121.8375171748,45.3832781951,84QW95M6+,734.0,,2.2,10.0,,32.0,,1027.5,Craterellus tubaeformis,"Mt. Hood National Forest, Rhododendron, OR, US",1
505a952a-9732-4b62-910c-b2c5078ba0e8,36051325,2019-10-21 13:24:09-07:00,2019-10-21,-121.8662633333,45.2970383333,84QW74WM+,727.0,,,,,,,,Craterellus tubaeformis,"Mt. Hood Park Division Recreation Area, Rhododendron, OR, US",1
9b69dcf7-f3b7-42b4-9216-e5693784c18a,36000272,2019-11-19 14:02:00-10:00,2019-11-19,-121.9671694444,44.6785444444,84PWM2HM+,738.0,,,,,,,,Craterellus tubaeformis,"Linn County, OR, USA",2
8a1b2c94-f68f-41b2-a042-1f4cd8b0b6a0,34919625,2019-10-26 10:00:19-07:00,2019-10-26,-122.1224143419,44.7117935475,84PVPV6H+,517.0,,,,,,,,Craterellus tubaeformis,"Willamette National Forest, Idanha, OR, US",1
ec415ce9-daa8-423a-977b-01d6d04942c3,34892132,2019-10-25 16:44:50-07:00,2019-10-25,-121.6908325701,45.1911459093,84QW58R5+,1172.0,,,,,,,,Craterellus tubaeformis,"Mt. Hood National Forest, Maupin, OR, US",1
f88d1ce4-e2f7-4922-b923-6ede27c57e31,34858691,2019-10-12 14:59:00-07:00,2019-10-12,-122.2062671744,44.8439418292,84PVRQVV+,658.0,,,,,,,,Craterellus tubaeformis,"Marion County, US-OR, US",2
ec29f11a-c0df-42b1-a099-1bb8baccec27,34368815,2019-10-12 16:20:59-07:00,2019-10-12,-122.21289631,44.85041276,84PVVQ2P+,786.0,,,,,,,,Craterellus tubaeformis,"Marion County, US-OR, US",1
7bd0758e-835e-4a91-857b-29c2439775c9,34362683,2019-10-12 15:00:20-07:00,2019-10-12,-122.21174393,44.84799471,84PVRQXQ+,697.0,,,,,,,,Craterellus tubaeformis,"Marion County, US-OR, US",3
6fdb0c19-52b2-43d6-a5bf-d2da81bf7511,34339939,2019-10-12 14:27:30-07:00,2019-10-12,-122.20624508,44.84392629,84PVRQVV+,673.0,,,,,,,,Craterellus tubaeformis,"Marion County, US-OR, US",1
e5a9b1fa-5b67-429e-89a2-dfc35eafe4a3,34335258,2019-10-12 15:04:21-07:00,2019-10-12,-122.2106908077,44.8479351774,84PVRQXQ+,638.0,,,,,,,,Craterellus tubaeformis,"Marion County, US-OR, US",1
ad88226c-4463-4bbb-a412-b14577afd4e0,34334908,2019-10-12 14:24:49-07:00,2019-10-12,-122.2107250058,44.8478435213,84PVRQXQ+,638.0,,,,,,,,Craterellus tubaeformis,"Marion County, US-OR, US",1
8b4df355-2d9e-41ce-b942-953c4ee2b1c3,34333617,2019-10-12 14:39:38-07:00,2019-10-12,-122.2110365612,44.8478811142,84PVRQXQ+,638.0,,,,,,,,Craterellus tubaeformis,"Marion County, US-OR, US",1
c9e2d5d5-dd5c-4354-b4ea-b0b1ec657238,34332590,2019-10-13 11:30:48-07:00,2019-10-13,-122.2294076813,44.8511188338,84PVVQ2C+,609.0,,,,,,,,Craterellus tubaeformis,"Marion County, US-OR, US",2
025c341a-a915-4ac9-85be-d01ecaf3d692,34331002,2019-10-12 15:24:30-07:00,2019-10-12,-122.2115925328,44.8477871949,84PVRQXQ+,638.0,,,,,,,,Craterellus tubaeformis,"Marion County, US-OR, US",1
0be6f1c5-f7eb-454f-8ec8-d562368b80de,34330217,2019-10-12 14:24:36-07:00,2019-10-12,-122.2106442043,44.8478228599,84PVRQXQ+,638.0,,,,,,,,Craterellus tubaeformis,"Marion County, US-OR, US",1
4ed93f09-e9b3-4e48-843c-0d9722a5dfe2,34329941,2019-10-12 15:00:29-07:00,2019-10-12,-122.20647477,44.84356982,84PVRQVV+,732.0,,,,,,,,Craterellus tubaeformis,"Marion County, US-OR, US",2
400b891f-6589-4ebd-9481-113860dbffa0,34329868,2019-10-12 14:08:20-07:00,2019-10-12,-122.2104690225,44.8477482191,84PVRQXQ+,638.0,,,,,,,,Craterellus tubaeformis,"Marion County, US-OR, US",1
4f9ad09d-5b05-4d54-b176-24d2d3dabf6a,33971846,2019-10-06 13:16:03-07:00,2019-10-06,-121.7781280262,45.305674891,84QW864C+,1132.0,,,,,,,,Craterellus tubaeformis,"Mt. Hood National Forest, Government Camp, OR, US",1
3b63bb33-7250-4ed2-ab79-80a98fcadc99,29635433,2019-07-13,2019-07-13,-121.81,45.31605,84QW858R+,916.0,,,,,,,,Craterellus tubaeformis,"SW Mount Hood, Clackamas Co., Oregon, USA",1
30e77811-733a-4c88-9a6e-d85c78ba7ff9,20069001,2019-02-02,2019-02-02,-121.81,45.31605,84QW858R+,916.0,,,,,,,,Craterellus tubaeformis,"SW Mount Hood, Clackamas Co., Oregon, USA",1
15d76f1e-d41c-403f-8388-36f26f3d2ed7,19797840,2019-01-12,2019-01-12,-121.81,45.31605,84QW858R+,916.0,,,,,,,,Craterellus tubaeformis,"SW Mount Hood, Clackamas Co., Oregon, USA",1
b9678016-b25a-4508-8ff7-b6ff22337738,4575152,2016-11-13 12:42:18-08:00,2016-11-13,-121.808975,45.3188466667,84QW859R+,1104.0,,,,,,,,Craterellus tubaeformis,"Mt. Hood National Forest, Rhododendron, OR, US",3
7f2b856a-7390-4102-91d3-0a63e2c32b5f,4450789,2016-10-25 12:19:50-07:00,2016-10-25,-122.1987980605,44.8362396565,84PVRRP2+,767.0,,,,,,,,Craterellus tubaeformis,"Marion County, US-OR, US",1
22efc02e-b74a-4b0a-a29f-4804955f0807,446906,2013-10-22,2013-10-22,-122.209108,44.846706,84PVRQWR+,641.0,,,,,,,,Craterellus tubaeformis,Opal Creek,1
2d54cfbd-2e91-4a9e-9696-46539b341f2a,441741,2013-10-22,2013-10-22,-122.243134,44.865677,84PVVQ84+,1077.0,,,,,,,,Craterellus tubaeformis,"Opal Creek Wilderness, Oregon",1
10c6a0bd-2f70-4fa3-a3fd-54198f3a85e4,440050,2013-10-22,2013-10-22,-122.211507,44.848242,84PVRQXQ+,697.0,,,,,,,,Craterellus tubaeformis,"Opal Creek, Jaw bone Flats, OR",1
85a59f09-9a5e-4908-836d-f4c57d748f2d,339098000,2026-02-17 13:36:12-08:00,2026-02-17,-122.1634357895,44.3292286246,84PV8RHP+,1370.0,,,,,,,,Craterellus tubaeformis,"Oregon, US",1
223a015c-4fff-47b7-b6bf-2b99cf171609,332940531,2025-12-31 13:20:31-08:00,2025-12-31,-121.997189138,44.3481148658,84PW82X3+,898.0,,,,,,,,Craterellus tubaeformis,"Willamette National Forest, Sisters, OR, US",2
c50debe0-1e56-44d0-bbd2-dbd8078d5f56,330649531,2025-12-13 13:10:08-08:00,2025-12-13,-122.6425333333,44.87955,84PVV9H4+,504.0,,3.9,8.3,0.0,5.6,,1016.9,Craterellus tubaeformis,"Silver Falls State Park, Sublimity, OR, US",2
91e01762-7800-4351-b88e-954e6e1739a7,330055170,2025-12-07 13:54:58-08:00,2025-12-07,-121.6440804975,45.7957204513,84QWQ9W4+,479.0,,7.0,14.0,1.9,2.2,,1019.7,Craterellus tubaeformis,United States,1
c321a90a-4abe-4d5d-8f00-630af4f3733e,329156248,2025-11-29 10:42:57-08:00,2025-11-29,-122.6419,44.8634083333,84PVV975+,419.0,,1.1,10.0,0.0,2.8,,1020.1,Craterellus tubaeformis,"Silver Falls State Park, Sublimity, OR, US",2
3e76b853-2415-4dd9-a703-d7fd30e0a660,329094796,2025-11-30 15:54:05-08:00,2025-11-30,-122.7303494353,44.9754215854,84PVX7G9+,270.0,,1.7,10.0,0.0,8.8,,1023.8,Craterellus tubaeformis,"Marion County, US-OR, US",1
045e75bc-fd93-449d-9062-8874cb116d5d,328718088,2025-11-28 12:54:48-08:00,2025-11-28,-122.2161166667,45.9412033333,84QVWQRM+,457.0,,8.0,12.0,4.5,22.8,,1021.2,Craterellus tubaeformis,"Huffman Peak Trail, Carson, WA, US",2
5aa8e041-cc2a-48ff-8043-b092cb4cb53d,324732484,2025-10-31 11:49:32-07:00,2025-10-31,-122.2704201875,44.3466553724,84PV8PWH+,1360.0,,,,,,,,Craterellus tubaeformis,"Oregon, US",1
a576629b-9a21-4399-b82c-74a691b2842c,324214456,2025-10-31 12:34:55-07:00,2025-10-31,-122.2446585506,44.279076427,84PV7QH4+,784.0,,,,,,,,Craterellus tubaeformis,"Oregon, US",1
657919b3-fd68-4da6-ab31-bb51435c09f2,324214411,2025-10-31 12:35:07-07:00,2025-10-31,-122.3440514673,44.3671896705,84PV9M84+,1205.0,,,,,,,,Craterellus tubaeformis,"Oregon, US",1
dda966b8-c448-4073-96a1-b1e7ef45de43,321956681,2025-10-18 14:00:55-07:00,2025-10-18,-121.8326083333,46.0045222222,84RW2538+,1321.0,,2.0,17.0,0.0,1.5,,1018.8,Craterellus tubaeformis,"Skamania County, WA, USA",1
e8beaafb-2e05-4a41-8309-da418dbff67e,320963169,2025-10-14 17:16:36-07:00,2025-10-14,-121.9692347399,45.8030643735,84QWR23J+,599.0,,0.0,15.0,0.0,2.7,,1017.7,Craterellus tubaeformis,"Carson, WA, US",1
86c6f32a-a8f4-4754-9ffa-2a0f81d79fa6,258904835,2025-01-18 13:18:00-08:00,2025-01-18,-122.2587972222,44.4324583333,84PVCPJR+,575.0,,,,,,,,Craterellus tubaeformis,"Linn County, OR, USA",1
aa0cebac-4e46-4c6e-8cc4-728ad0b8d451,258610365,2025-01-12 14:47:44-08:00,2025-01-12,-121.9420333333,45.8127472222,84QWR375+,378.0,,-0.5,7.3,0.0,8.9,,1031.6,Craterellus tubaeformis,"Carson, WA 98610, USA",1
ac4bbf1f-75eb-41cf-8de0-12beabb1f66c,254001911,2024-12-01 11:31:08-08:00,2024-12-01,-121.9420141667,45.8097023507,84QWR355+,355.0,,-0.4,3.6,0.0,6.6,,1030.2,Craterellus tubaeformis,"Whistle Punk Trail, Carson, WA, US",1
a49cf2f1-f9c4-4db9-9ef9-5a80074cb53d,250204943,2024-11-02 12:11:55-07:00,2024-11-02,-122.0041616107,44.3920016856,84PV9XRW+,982.0,,,,,,,,Craterellus tubaeformis,"Linn County, US-OR, US",1
08054b1e-b0f9-4e67-aba7-84e437f03055,249286462,2024-10-22 13:46:00-07:00,2024-10-22,-121.994391,44.368694,84PW9294+,930.0,,,,,,,,Craterellus tubaeformis,"Linn County, US-OR, US",1
f4f53392-ebc5-4aab-9735-72801687dbd5,249261379,2024-10-26 15:45:19-07:00,2024-10-26,-122.0111767367,44.36050673,84PV9X6Q+,1068.0,,,,,,,,Craterellus tubaeformis,"Oregon, US",1
6552bd1b-813b-48db-a860-812fa8829e1e,249108969,2024-10-25 15:04:13-07:00,2024-10-25,-122.4165957442,44.5547170252,84PVHH3M+,544.0,,,,,,,,Craterellus tubaeformis,"Idanha, OR, US",1
59f7ec28-bd82-4a63-8a40-99f6c6bd1f9f,249086652,2024-10-25 10:51:25-07:00,2024-10-25,-121.9680728334,44.4304052063,84PWC2JJ+,1134.0,,,,,,,,Craterellus tubaeformis,"Oregon, US",1
420dd3e8-324c-419a-9438-c19dd412acb3,227209802,2024-04-09 10:41:00-07:00,2024-04-09,-121.8738597124,45.8225422059,84QWR4FG+,300.0,,6.3,14.3,3.1,13.7,,1023.9,Craterellus tubaeformis,"Skamania County, WA, USA",1
c877d1ac-0edd-4424-865a-6188832559bb,219926921,2024-06-01 17:00:30-07:00,2024-06-01,-122.3314216667,44.3618216667,84PV9M69+,1190.0,,,,,,,,Craterellus tubaeformis,"Willamette National Forest, Cascadia, OR, US",2
17fc780e-8556-4834-84b6-1d8c4f5c7cdb,205749660,2024-04-06 14:28:08-07:00,2024-04-06,-122.0004044473,44.3753125058,84PV9XGX+,922.0,,,,,,,,Craterellus tubaeformis,"Sisters, OR 97759, USA",1
48ec8aae-f6e3-4653-9d19-a327f428e079,198710890,2024-02-02 14:04:32-08:00,2024-02-02,-122.4539072506,44.5019371137,84PVGG2W+,472.0,,,,,,,,Craterellus tubaeformis,"Linn County, US-OR, US",1
275b88e0-0ea4-43eb-85f9-88aeb20dc4df,198277145,2024-02-02 14:04:53-08:00,2024-02-02,-122.5292749139,44.5050292128,84PVGF4C+,479.0,,,,,,,,Craterellus tubaeformis,"Linn County, US-OR, US",1
75edc9d3-2f59-44ae-99ed-032b4cb9229e,195597014,2023-12-24 13:27:00-08:00,2023-12-24,-122.0269390928,45.900319823,84QVWX2F+,531.0,,-1.2,2.3,0.0,7.5,,1027.0,Craterellus tubaeformis,"Skamania County, WA, USA",1
7bf7f700-504c-4297-a66c-0c825c7bc457,194935880,2023-12-26,2023-12-26,-122.5479782066,44.5805618588,84PVHFJ2+,616.0,,,,,,,,Craterellus tubaeformis,"Linn County, US-OR, US",2
62d60fa6-fdfc-4a38-ae87-066c6785d91b,188164651,2023-10-18 15:21:00-07:00,2023-10-18,-122.0145405926,44.2326356267,84PV6XMP+,962.0,,,,,,,,Craterellus tubaeformis,"Oregon, US",1
8d7d6955-1307-4d5d-bf3e-38350e432d82,154591010,2023-02-02 15:59:11-08:00,2023-02-02,-122.4847651273,44.3966637677,84PV9GW8+,269.0,,,,,,,,Craterellus tubaeformis,Cascadia,1
ce7778b3-165c-45f7-86d8-6893a81fb81b,148153919,2023-02-05 11:34:38-08:00,2023-02-05,-122.2625465097,44.3966934792,84PV9PWP+,551.0,,,,,,,,Craterellus tubaeformis,"Willamette National Forest, Foster, OR, US",1
c6eff3d3-5c39-4814-b28f-6daa91937699,148151085,2023-02-05 12:13:06-08:00,2023-02-05,-122.25743,44.395205,84PV9PWV+,582.0,,,,,,,,Craterellus tubaeformis,"Willamette National Forest, Foster, OR, US",2
d99bf488-328d-43d1-bd65-810babedd4be,148149400,2023-02-05 11:27:33-08:00,2023-02-05,-122.2624666667,44.3965416667,84PV9PWQ+,551.0,,,,,,,,Craterellus tubaeformis,"Willamette National Forest, Foster, OR, US",1
c72c8f85-0346-4c26-bef7-4288e6f1b97f,146765624,2023-01-15 14:12:44-08:00,2023-01-15,-122.2019618649,44.326967755,84PV8QGX+,1235.0,,,,,,,,Craterellus tubaeformis,"Oregon, US",1
ad63cda5-bd4a-42a4-af69-ed9613cec413,133422960,2008-05-04,2008-05-04,-122.3723164204,44.5885954672,84PVHJQH+,453.0,,,,,,,,Craterellus tubaeformis,"Quartzville Creek, Linn County, OR, USA",1
37d54a65-ed51-4e72-b641-0d1bd5e44710,108127566,2022-02-21 15:54:00-08:00,2022-02-21,-122.6033224456,44.6976216846,84PVM9XW+,544.0,,2.8,7.2,5.3,10.4,,1013.0,Craterellus tubaeformis,Avery,1
8985cb2f-fd25-48a9-9e1a-2bcfa2132997,97317734,2021-10-05 15:15:23-07:00,2021-10-05,-121.9993182763,44.3434230293,84PW82V2+,871.0,,,,,,,,Craterellus tubaeformis,"Linn County, US-OR, US",2
7080023b-8e39-4b04-ba58-e8e2ef40a6c7,73086765,2021-04-03 15:03:33-07:00,2021-04-03,-122.6844746865,44.8270243789,84PVR8G8+,345.0,,3.3,18.3,0.0,4.0,,1020.0,Craterellus tubaeformis,"Oregon, US",2
9ad1500d-bfad-4058-8c28-8a149d70ad42,72873235,2021-03-21 11:25:00-07:00,2021-03-21,-122.4996648303,44.7036117061,84PVPG32+,756.0,,3.3,9.4,1.5,12.2,,1028.5,Craterellus tubaeformis,Private Property Forest Key,1
a8daf34a-69a5-4148-a0fe-1730de2b3db4,72872733,2021-03-19 14:21:00-07:00,2021-03-19,-122.4996648303,44.7036117061,84PVPG32+,756.0,,5.6,11.1,1.3,22.0,,1016.7,Craterellus tubaeformis,Private Property Forest Key,1
ed5f7ba7-51cd-4d8e-abc4-946e42cf41d3,72226050,2021-03-27 13:36:03-07:00,2021-03-27,-122.2443916667,44.3912,84PV9QR4+,552.0,,,,,,,,Craterellus tubaeformis,"Willamette National Forest, Foster, OR, US",3
42282e54-8da8-4a18-92c8-2c6242db7a80,69470945,2021-02-11 12:35:08-06:00,2021-02-11,-122.0567563299,44.2392411681,84PV6WQV+,598.0,,,,,,,,Craterellus tubaeformis,"Lane County, US-OR, US",5
2fd0e130-6ddd-4784-8ddb-da5f081da67e,40324792,2020-03-20 13:26:53-07:00,2020-03-20,-121.933152,45.9498999722,84QWW3X8+,491.0,,,,,,,,Craterellus tubaeformis,"Skamania County, WA, USA",1
c487786a-8890-4b3d-8545-b22a1fab6bb5,38593542,2019-12-30 15:17:23-10:00,2019-12-30,-121.9063900039,45.8083776478,84QWR35V+,295.0,,5.0,7.8,0.0,16.1,,1028.1,Craterellus tubaeformis,Stabler,1
968dbe4f-6de1-4df5-8537-956890310e04,37972356,2020-01-25 13:49:37+00:00,2020-01-25,-122.4775409326,44.3985313421,84PV9GXC+,263.0,,,,,,,,Craterellus tubaeformis,Cascadia State Park,1
b85ee9fd-6f43-4e80-9fc2-792730efbb0e,37965741,2019-10-20 17:30:29-07:00,2019-10-20,-122.70021167,45.57645333,84QVH7GX+,49.0,,8.9,14.4,,6.8,,1018.6,Craterellus tubaeformis,"N Oatman Ave, Portland, OR, US",1
b2a0d3be-a799-427b-808b-80e776155198,37268036,2019-11-23 16:26:11+00:00,2019-11-23,-122.86197833,45.54443333,84QVG4VQ+,74.0,,-2.8,9.4,0.0,2.2,,1027.4,Craterellus tubaeformis,"NW Avalon Dr, Portland, OR, US",1
f9f62410-253c-4f4f-82cb-c35433162360,33664871,2019-09-28 13:36:26-07:00,2019-09-28,-122.2150498972,45.9409760688,84QVWQRM+,457.0,,7.8,14.4,,6.2,,1009.9,Craterellus tubaeformis,"Gifford Pinchot National Forest, Cougar, WA, US",1
bcf7b042-cc29-46eb-823c-a927b8a863e7,19916344,2019-01-27 09:23:26-08:00,2019-01-27,-122.4346718565,44.5052955899,84PVGH48+,757.0,,,,,,,,Craterellus tubaeformis,"Linn County, OR, USA",1
