uuid,inat_id,timestamp,date,lon,lat,olc,elevation,tavg,tmin,tmax,precipitation,windspeed,winddirection,presure,species,location,num_identification_agreements
27918c9b-23f0-4ae8-ae00-d2f1adda42d7,79099213,2021-05-16 19:04:00-07:00,2021-05-16,-122.7044297299,45.5216808379,84QVG7CW+,119.0,,10.6,28.3,0.0,8.6,,1013.9,Psilocybe ovoideocystidiata,"Washington Park, Portland, OR, US",1
c9609959-6375-4dd8-b6ac-ac3a2f486d3f,77902162,2021-05-08 07:55:37-07:00,2021-05-08,-122.7064085681,45.5203346964,84QVG7CV+,163.0,,6.1,17.2,0.0,6.1,,1028.9,Psilocybe ovoideocystidiata,"Washington Park, Portland, OR, US",2
58bb0808-e58f-41f1-b22c-0b0129a2bcea,77560667,2021-05-04 15:59:59-07:00,2021-05-04,-122.7067116667,45.5193366667,84QVG79V+,163.0,,11.7,20.6,0.0,10.1,,1022.9,Psilocybe ovoideocystidiata,"Explore Washington Park, Portland, OR, US",2
59794775-c612-455d-9266-61cfbb9f7717,75578461,2021-04-28 13:08:42-07:00,2021-04-28,-122.6727547326,45.5167002061,84QVG88G+,13.0,,7.8,22.2,0.0,2.9,,1024.7,Psilocybe ovoideocystidiata,"Tom McCall Waterfront Park, Portland, OR, US",1
4acba55b-0a18-415e-b3e7-a282927ee51c,75368733,2021-04-26 15:39:16-07:00,2021-04-26,-122.7056332323,45.5184482046,84QVG79V+,136.0,,7.8,15.0,0.8,6.5,,1013.2,Psilocybe ovoideocystidiata,"Explore Washington Park, Portland, OR, US",1
2288a746-d7dc-4e5a-97d1-abc9a1beb916,73136444,2021-04-06 12:49:53-07:00,2021-04-06,-122.7057279512,45.5184244511,84QVG79V+,136.0,,3.3,18.3,0.0,7.6,,1019.7,Psilocybe ovoideocystidiata,"Explore Washington Park, Portland, OR, US",3
e8540ac1-5bac-4340-8605-b5829e017fa6,72965741,2021-04-04 15:12:28-07:00,2021-04-04,-122.7057116667,45.5182916667,84QVG79V+,136.0,,5.6,15.0,0.0,15.8,,1023.2,Psilocybe ovoideocystidiata,"Explore Washington Park, Portland, OR, US",2
3462157e-dce3-47d1-81cb-a6ee6a55c72d,72423278,2021-03-28 18:21:02-07:00,2021-03-28,-122.7234382833,45.4199762274,84QVC79G+,88.0,,3.9,10.6,,14.8,,1021.5,Psilocybe ovoideocystidiata,"Oregon, US",5
05247fc0-0e34-40e2-bcd5-1c333d1ff68e,72227199,2021-03-27 18:10:20-07:00,2021-03-27,-122.6721649696,45.5173560704,84QVG88H+,13.0,,5.0,18.3,0.0,2.9,,1028.0,Psilocybe ovoideocystidiata,"Tom McCall Waterfront Park, Portland, OR, US",2
4a102bfa-8977-421c-9512-c5513cc28527,58158796,2019-05-17 08:06:36-07:00,2019-05-17,-122.7062543454,45.4992138742,84QVF7XV+,323.0,,11.1,18.3,0.0,15.5,,1012.7,Psilocybe ovoideocystidiata,"Council Crest Park, Portland, OR, US",3
c06ef922-a3e8-40cf-acf8-ca8274c19e65,52832249,2020-04-09 13:50:30+00:00,2020-04-09,-122.6909384781,45.4939607304,84QVF8V5+,177.0,,6.1,23.9,0.0,11.5,,1018.0,Psilocybe ovoideocystidiata,"Marquam Nature Park, Portland, OR, US",4
05487c8f-af26-4468-9a70-00a99aac61e4,42923370,2020-04-22 17:59:33-07:00,2020-04-22,-122.704445,45.521525,84QVG7CW+,119.0,,9.4,15.6,6.4,14.0,,1021.5,Psilocybe ovoideocystidiata,"Washington Park, Portland, OR, US",2
401ed69d-a9e0-404b-a82a-32b1897ba4d4,22893540,2019-04-17 17:54:27-04:00,2019-04-17,-122.7095075085,45.5161452133,84QVG78R+,215.0,,10.0,19.4,0.0,6.5,,1025.9,Psilocybe ovoideocystidiata,"Washington Park, Portland, OR, US",5
a705d850-1799-41f6-8410-df10621b31aa,12296320,2018-05-01 14:17:00-07:00,2018-05-01,-122.6694064681,45.6216739398,84QVJ8CJ+,14.0,,10.6,15.0,0.0,7.8,,1019.4,Psilocybe ovoideocystidiata,"Columbia Way, Vancouver, WA 98661, USA",2
0b27bb10-c018-40ad-9b40-013565ef2232,9213230,2017-04-23 17:20:38-07:00,2017-04-23,-122.7065366667,45.5182333333,84QVG79V+,177.0,,8.3,13.3,6.9,12.2,,1013.1,Psilocybe ovoideocystidiata,"Washington Park, Portland, OR, US",4
5841546a-a9df-433c-ad7e-9da7afc22a43,4676541,2009-04-23,2009-04-23,-122.6625,45.5024,84QVG82Q+,3.0,,5.0,13.3,,8.7,,1018.8,Psilocybe ovoideocystidiata,"Portland, Multnomah Co., USA",9
