uuid,inat_id,timestamp,date,lon,lat,olc,elevation,tavg,tmin,tmax,precipitation,windspeed,winddirection,presure,species,location,num_identification_agreements
644e33bd-c650-4d1a-8a13-50c3d4647a33,191540210,2023-10-15 12:18:00-07:00,2023-10-15,-121.8629697187,44.475424651,84PWF4GP+,1720.0,,,,,,,,Cantharellus formosus,"Oregon, US",2
f89ce955-aac9-439e-bda5-49c7103dcde3,191421918,2023-11-18 16:27:10-08:00,2023-11-18,-122.7865055189,45.4324008001,84QVC6J7+,52.0,,1.1,10.6,,4.5,,1008.1,Cantharellus formosus,"SW Tiedeman Ave, Tigard, OR, US",1
8c10f2e2-0d69-4b3d-81f5-0eef1802306a,191053740,2023-11-14 12:05:18-08:00,2023-11-14,-121.9808957353,45.8809187844,84QWV2J9+,368.0,,2.0,10.8,0.0,6.5,,1018.1,Cantharellus formosus,"Carson, WA 98610, USA",1
28723e6a-6b7c-4e64-a790-093f55478a4e,190863250,2023-11-12 14:12:00-08:00,2023-11-12,-121.9859989733,45.8828167862,84QWV2M7+,393.0,,5.4,10.8,0.0,5.6,,1015.2,Cantharellus formosus,"Carson, WA 98610, USA",1
724afb96-156b-40f9-9fb5-91daea4f05fa,190648817,2023-11-10 10:12:21-08:00,2023-11-10,-122.7550716667,45.5998116667,84QVH6XV+,37.0,,9.4,12.2,,6.5,,1021.7,Cantharellus formosus,"Pier Park, Portland, OR, US",1
45087598-2207-4d6d-bbc9-47b203c79793,190154352,2023-11-05 18:32:26-08:00,2023-11-05,-122.6241638889,45.5176333333,84QVG99G+,53.0,,11.7,17.8,23.9,10.8,,1010.1,Cantharellus formosus,"Sunnyside, Portland, OR, USA",1
5d40af53-3959-4f91-beb2-61932d9ae21d,189897069,2023-11-03 15:11:58-07:00,2023-11-03,-122.7219967357,45.5048611609,84QVG73H+,276.0,,8.3,16.1,12.7,9.0,,1018.7,Cantharellus formosus,"Oregon, US",2
bd311700-6da4-439f-8bb8-7fae219f8c91,189260541,2023-10-27 16:07:01-07:00,2023-10-27,-122.3600731504,45.6862692827,84QVMJPQ+,508.0,,2.2,12.8,0.0,6.5,,1026.9,Cantharellus formosus,"Washington, US",2
7a9a7071-5681-4fd3-a70c-5a17606d6072,189085669,2023-10-24 14:08:36-07:00,2023-10-24,-122.2740707272,44.3876978138,84PV9PQG+,1028.0,,,,,,,,Cantharellus formosus,"Oregon, US",2
f1c3a527-c8d4-4fa8-b4c5-72d84eb1507b,188973718,2023-10-25 12:42:19-07:00,2023-10-25,-122.0401670232,44.2884163393,84PV7XQ5+,729.0,,,,,,,,Cantharellus formosus,"Linn County, US-OR, US",2
e3bfe9bd-75af-4067-9bb1-f0e3bd11be0c,188915352,2023-10-24,2023-10-24,-121.8598863376,45.8361950625,84QWR4PR+,491.0,,7.0,10.1,15.0,7.0,,1013.1,Cantharellus formosus,"Skamania County, US-WA, US",3
ab23f00a-def3-4fde-a3d7-4f5ca0cb0b14,185788780,2023-09-30,2023-09-30,-122.0120633394,44.4163100798,84PVCX8Q+,1085.0,,,,,,,,Cantharellus formosus,"Lava Lake Sno-Park, Oregon 97345, USA",2
bcce6943-11a4-49ff-95ad-615340789588,182712370,2022-10-11,2022-10-11,-121.9645292936,44.4810260352,84PWF2JP+,1263.0,,,,,,,,Cantharellus formosus,"Oregon, US",1
51631f8f-e6b6-49bd-9c21-941bfd2d72c8,182710097,2022-10-13,2022-10-13,-121.9804,44.4939,84PWF2V9+,1118.0,,,,,,,,Cantharellus formosus,"Detroit Ranger District portion in Linn Co., Willamette National Forest, Linn Co., Oregon, USA",1
bb60981d-4c9c-424e-a8fc-1f3a93c9daa3,165558800,2023-05-27 11:14:00-07:00,2023-05-27,-122.673865,45.628028,84QVJ8HG+,24.0,,13.3,23.3,0.0,8.5,,1016.1,Cantharellus formosus,Around Vancouver Washington Lewis and Clark State Park,3
7812863c-b354-494c-84db-dab378e97394,148289844,2022-09-30 19:40:00-07:00,2022-09-30,-121.8470316167,44.5069706055,84PWG543+,1641.0,,,,,,,,Cantharellus formosus,"Oregon, US",1
8632477f-bb8d-4da4-a2a5-10bf001ec99a,146674891,2021-10-02 16:14:24-07:00,2021-10-02,-122.3943955883,45.740242114,84QVPJR4+,384.0,,6.1,21.7,0.0,3.2,,1022.1,Cantharellus formosus,"Washington, US",2
eeb3e11f-35ae-4cbb-8365-5c0c14f35c20,143817719,2022-12-03 13:59:00-08:00,2022-12-03,-122.6996235997,44.8041987745,84PVR832+,234.0,,-1.6,8.3,0.0,11.9,,1014.5,Cantharellus formosus,"Marion County, US-OR, US",1
58102acf-29cc-4f52-9292-134e0557adcf,142190065,2022-11-12 12:29:56-08:00,2022-11-12,-122.2105783333,44.40713,84PVCQ4Q+,760.0,,,,,,,,Cantharellus formosus,"Willamette National Forest, Idanha, OR, US",1
2d1ab1f9-dd6b-4129-8e9e-41baa46e4259,141199913,2022-11-05 10:52:52-07:00,2022-11-05,-121.9901129184,45.9500714044,84QWX225+,773.0,,4.7,12.1,6.5,13.9,,1012.3,Cantharellus formosus,"Skamania County, US-WA, US",1
4af7f91e-1c6a-40fd-b026-d03d7aea16cf,141199832,2022-11-05 11:32:06-07:00,2022-11-05,-121.8177314058,45.9937953312,84QWX5VJ+,1403.0,,4.7,12.1,6.5,13.9,,1012.3,Cantharellus formosus,"Skamania County, US-WA, US",1
5f4869eb-7c66-489a-8ffc-a3caa934c909,140460871,2022-10-29 10:03:16-07:00,2022-10-29,-122.0494873407,44.236744732,84PV6XP2+,747.0,,,,,,,,Cantharellus formosus,"Oregon, US",2
67c9e5cf-efc5-48bc-9c34-e12f4e50890b,139837533,2022-10-10 17:50:37-07:00,2022-10-10,-121.7437339227,45.7584697926,84QWQ754+,563.0,,11.6,25.2,0.0,10.5,,1016.6,Cantharellus formosus,"Washington, US",1
53b10f7d-ed27-444e-afaf-70ed5464dd05,139837060,2022-10-23 16:13:47-07:00,2022-10-23,-122.3236280167,44.3696035648,84PV9M9G+,1305.0,,,,,,,,Cantharellus formosus,"Oregon, US",2
6a2f6897-2471-4998-9d89-48e55853f193,139825752,2022-10-23 15:39:57-07:00,2022-10-23,-122.3086526891,44.3726967292,84PV9MFR+,1244.0,,,,,,,,Cantharellus formosus,"Oregon, US",1
9530a967-8ec6-4e1b-af74-6867f0634bfa,138573590,2022-10-11 14:16:43-07:00,2022-10-11,-122.0183361111,45.8315611111,84QVRXJJ+,621.0,,11.1,23.2,0.0,7.9,,1019.2,Cantharellus formosus,"Carson, WA 98610, USA",2
c58fbbe5-01eb-4478-ba26-754d072754b6,137832407,2022-10-06 17:43:44-07:00,2022-10-06,-121.9103281572,45.7165629588,84QWP38Q+,315.0,,13.7,27.0,0.0,4.0,,1020.5,Cantharellus formosus,"Stevenson, WA 98648, USA",1
e5b20bd9-a6c5-41c4-9a00-811283deaaff,137596125,2022-10-04 17:54:52-07:00,2022-10-04,-121.6334673776,45.7843754516,84QWQ9M8+,425.0,,13.2,26.5,0.0,3.8,,1017.0,Cantharellus formosus,"Oklahoma Rd, Bingen, WA, US",3
f3d9a974-005a-47cb-a8f2-ebd0f7b9e608,116875667,2021-10-19,2021-10-19,-121.883,45.9804,84QWX4J8+,972.0,,,,,,,,Cantharellus formosus,"Gifford Pinchot National Forest, portion in Skamania Co., Washington, USA",2
e2cae27b-b31a-4f02-b48e-4ac217608725,116841071,2021-10-19,2021-10-19,-121.883,45.9804,84QWX4J8+,972.0,,,,,,,,Cantharellus formosus,"Gifford Pinchot National Forest, portion in Skamania Co., Washington, USA",2
5785f416-327e-4cbb-bd82-a56128eb1544,116827980,2021-10-12,2021-10-12,-121.8225324611,45.9323394207,84QWW5JG+,1399.0,,,,,,,,Cantharellus formosus,"Skamania County, US-WA, US",1
de4eaaf9-ac63-49a6-8a4c-ae0fbd53f96f,105522041,2017-12-03 16:01:24-08:00,2017-12-03,-122.6713409424,45.4556503296,84QVF84H+,146.0,,3.9,8.3,1.8,6.1,,1022.2,Cantharellus formosus,Portland,2
c6af7995-7c23-44e5-bbc8-ac8586e6ff31,104605707,2022-01-08 12:18:28-08:00,2022-01-08,-122.7369774599,44.866305895,84PVV787+,290.0,,0.6,10.6,0.0,8.6,,1022.8,Cantharellus formosus,"Marion County, US-OR, US",1
6e7ea388-01df-4745-9e1a-942c8abba01b,101563253,2021-11-20 12:33:01+00:00,2021-11-20,-122.6806891904,45.448406885,84QVC8X9+,97.0,,2.2,11.7,0.0,1.8,,1032.7,Cantharellus formosus,"Tryon Creek State Natural Area, Portland, OR, US",1
a936c8ab-6696-423f-9569-95b116bcd8ae,99052681,2020-11-22 10:01:04-08:00,2020-11-22,-122.3211594298,45.767358545,84QVQM8H+,340.0,,5.6,8.9,,20.1,,1017.5,Cantharellus formosus,"Yacolt, WA 98675, USA",1
28a9f4ae-5a2f-4bb7-a87b-7b900b9c3ebb,97027842,2021-10-03 08:54:11-07:00,2021-10-03,-122.6322572866,45.4709904967,84QVF9C9+,43.0,,8.3,20.6,0.0,9.4,,1019.7,Cantharellus formosus,"SE 30th Ave, Portland, OR, US",1
5d7ec010-16d0-4a5b-b945-8f945f157713,86776237,2020-10-04 13:53:14-07:00,2020-10-04,-121.9675033333,45.8080833333,84QWR25J+,523.0,,14.4,20.6,0.0,3.1,,1019.6,Cantharellus formosus,"Pacific Crest Trail, Carson, WA, US",1
8b40800c-fd3d-46c7-8940-816a6f4944bb,68903715,2021-01-31 15:00:33-08:00,2021-01-31,-122.786425,45.5766361111,84QVH6G7+,309.0,,6.7,10.0,,14.4,,1012.9,Cantharellus formosus,"Springville Rd Trailhead into Forest Park, 10937 NW Old Springville Rd ·, Portland, OR 97229, USA",1
62b4a58f-1ee6-40ef-9866-17da51164253,68641020,2021-01-24 12:39:54+00:00,2021-01-24,-122.6591996559,44.8511869643,84PVV82R+,542.0,,0.6,3.9,6.9,10.4,,1010.5,Cantharellus formosus,"Silver Falls State Park, Stayton, OR, US",1
0263d82c-35d5-407c-9140-1a2a395a1e82,66784330,2020-12-19 09:47:24+00:00,2020-12-19,-122.671797909,45.7281557937,84QVP8HH+,59.0,,9.4,12.2,,11.6,,1022.4,Cantharellus formosus,"NW 3rd Ave, Vancouver, WA, US",3
1383c45d-187d-403d-9191-9d3aabb44377,66063699,2020-12-03 03:58:08+00:00,2020-12-03,-122.6175141056,44.8686125363,84PVV99J+,597.0,,-1.0,10.0,0.0,4.3,,1026.9,Cantharellus formosus,"Silver Falls State Park, Silverton, OR, US",1
4a7d40d2-6e5b-4467-8dc9-fea1b97076bf,66026545,2020-12-02 13:21:00-08:00,2020-12-02,-122.7816368207,45.5557425746,84QVH649+,327.0,,7.8,12.8,0.0,21.3,,1023.8,Cantharellus formosus,"Oregon, US",2
91de0dc0-40c2-4c67-9ce3-bbf2d9f2dd72,65786206,2020-11-28 09:40:26-10:00,2020-11-28,-121.9430028275,45.8100490999,84QWR364+,355.0,,3.9,8.9,,2.6,,1027.6,Cantharellus formosus,Whistle Punk Trailhead,1
9978f626-9516-472c-9b32-9c04a97fe6f9,65247109,2020-10-08,2020-10-08,-121.883,45.9804,84QWX4J8+,972.0,,,,,,,,Cantharellus formosus,"Gifford Pinchot National Forest portion in Skamania Co., Washington, USA",2
cc7fd839-2938-484f-9640-e5d892185658,64092583,2020-10-31 11:56:29-07:00,2020-10-31,-122.0494777778,45.8418388889,84QVRXR2+,651.0,,2.8,17.2,0.0,8.3,,1026.2,Cantharellus formosus,"Carson, WA 98610, USA",1
26801cd7-3c5a-4e29-aaf5-67539eddd654,63938968,2020-10-31 16:29:02-07:00,2020-10-31,-122.5155338092,45.4417481844,84QVCFRM+,201.0,,2.8,17.2,0.0,8.3,,1026.2,Cantharellus formosus,United States,2
a9c49f5a-c900-44cd-9c20-3dd847665028,63924764,2020-10-31 11:34:38-07:00,2020-10-31,-121.9666059722,45.893424,84QWV2VM+,399.0,,,,,,,,Cantharellus formosus,"Carson, WA 98610, USA",1
df3bb525-96e7-4437-b22c-659cc1897bd5,62747506,2020-10-16 16:02:55-07:00,2020-10-16,-122.69169667,45.57417167,84QVH8F5+,52.0,,7.2,18.9,0.0,0.9,,1025.8,Cantharellus formosus,"N Boston Ave, Portland, OR, US",1
0e21b099-6768-4f2a-92c8-447f852f53aa,59805069,2019-10-26 16:07:04-07:00,2019-10-26,-122.610257,44.8148529722,84PVR97Q+,478.0,,2.2,13.3,0.0,7.9,,1026.6,Cantharellus formosus,"Stayton, OR 97383, USA",1
fbb8186b-8493-4e89-98c5-6eb63b2a1d15,58454379,2020-09-03 13:34:52-07:00,2020-09-03,-122.6549083824,44.8775029669,84PVV8HW+,437.0,,16.1,35.6,0.0,9.4,,1015.3,Cantharellus formosus,"Silver Falls State Park, Sublimity, OR, US",2
6c6de598-e02f-4fe9-a440-0c3970ef3672,41949170,2019-12-29 10:28:00-08:00,2019-12-29,-122.5953222222,45.514375,84QVGC73+,193.0,,4.4,8.9,0.0,13.7,,1019.0,Cantharellus formosus,"Mt. Tabor, Portland, OR, USA",1
725f6ff1-7f40-47c3-a48f-e624e6cf27f6,41948524,2019-01-04 16:03:00-08:00,2019-01-04,-122.5954583333,45.5140805556,84QVGC73+,193.0,,5.6,11.7,0.8,13.0,,1011.4,Cantharellus formosus,"Mt. Tabor, Portland, OR, USA",2
ce7f88e1-59c4-4cb6-9878-f2c4ab3c4ec6,37972123,2020-01-25 14:18:50+00:00,2020-01-25,-122.4775409326,44.3985313421,84PV9GXC+,263.0,,,,,,,,Cantharellus formosus,Cascadia State Park,1
2d0878c7-2e47-4e7f-bbd2-90151c8e783a,37498104,2020-01-11 10:45:10-08:00,2020-01-11,-122.7858437598,45.5781192339,84QVH6H7+,287.0,,5.6,8.3,,14.5,,1014.7,Cantharellus formosus,"Northwest Portland, Portland, OR, USA",1
fe52ed12-0614-4de6-80c4-bd696b693d1f,37087817,2019-10-27 10:57:00-10:00,2019-10-27,-121.8508238386,45.9732462281,84QWX4FX+,1125.0,,,,,,,,Cantharellus formosus,"Skamania County, US-WA, US",2
c2a453d0-804e-4e53-a056-c7c680560a5c,36654479,2019-12-14 10:46:24-08:00,2019-12-14,-122.7719497681,45.578338623,84QVH6HH+,213.0,,5.6,8.3,,7.6,,1016.8,Cantharellus formosus,"Northwest Portland, Portland, OR, USA",2
36e9598b-d365-4d75-a036-2e209587e91a,36050185,2019-11-22 16:08:12-10:00,2019-11-22,-122.76241333,45.552545,84QVH63Q+,247.0,,-1.7,10.0,,1.1,,1024.4,Cantharellus formosus,"Wildwood Trail, Portland, OR, US",1
d9486c77-8932-4343-a8c9-40ca69ad1652,34810204,2019-10-23 17:30:54-07:00,2019-10-23,-122.5948339908,45.5122357652,84QVGC64+,148.0,,5.6,16.1,0.0,5.0,,1030.9,Cantharellus formosus,"Mt. Tabor Park, Portland, OR, US",2
590d72bc-88ee-4647-b838-8d73bf060517,34772167,2019-10-19 11:47:13-07:00,2019-10-19,-122.0102541894,44.4570805411,84PVFX4Q+,1116.0,,,,,,,,Cantharellus formosus,"Foster, OR 97345, USA",3
6e739453-2ea9-4661-a489-aa7f06c3ad80,34224037,2019-10-05 17:24:00-07:00,2019-10-05,-122.7197583333,45.5153111111,84QVG78J+,256.0,,6.7,18.9,0.0,4.7,,1028.0,Cantharellus formosus,"Sylvan - Highlands, Portland, OR, USA",3
09468be7-a5e2-4888-b317-cd6f4730b76b,34175322,2019-09-14 15:35:39-07:00,2019-09-14,-121.98237,45.87283,84QWV2F9+,369.0,,13.9,24.4,0.0,5.4,,1015.2,Cantharellus formosus,"Gifford Pinchot National Forest, Carson, WA, US",1
d32c084d-2195-4664-90a9-1ca46b73ccd2,33872634,2019-10-03 12:05:00-07:00,2019-10-03,-121.9605778072,44.4571688504,84PWF24Q+,1223.0,,,,,,,,Cantharellus formosus,"Oregon, US",2
1da6c148-9ebb-45cf-a39c-729bbbdae72f,32925807,2019-09-17 17:24:32-07:00,2019-09-17,-122.6551513891,44.877407977,84PVV8GV+,437.0,,13.3,18.3,7.1,24.5,,1009.6,Cantharellus formosus,"Silver Falls State Park, Sublimity, OR, US",1
a8533a27-6e89-47d7-93e4-0f9316f86478,32813103,2019-09-15 17:01:41-07:00,2019-09-15,-122.6551553823,44.8774183808,84PVV8GV+,437.0,,13.9,16.7,14.7,16.6,,1009.0,Cantharellus formosus,"Silver Falls State Park, Sublimity, OR, US",1
d8280587-0fde-4a1d-b482-658ee8ad0732,32675742,2019-09-13 12:28:50-07:00,2019-09-13,-122.2160343656,44.2766323874,84PV7QGM+,744.0,,,,,,,,Cantharellus formosus,"Willamette National Forest, Foster, OR, US",2
6ff19b74-6912-4ac2-bede-e9cabb4ba459,31788178,2019-08-29 13:00:20-07:00,2019-08-29,-121.8760385051,45.9524950152,84QWX42F+,948.0,,,,,,,,Cantharellus formosus,"Skamania County, US-WA, US",3
883f2aec-3480-46a8-b8fb-086743519835,20041540,2019-02-02 12:26:04-08:00,2019-02-02,-122.6492632248,45.4245027425,84QVC9F2+,50.0,,5.0,10.0,0.3,12.2,,1001.4,Cantharellus formosus,"Oregon, US",2
c8f4426c-cabd-4700-a855-564f70c95f78,18096331,2018-11-03 14:07:00-07:00,2018-11-03,-121.9956402,45.8831702,84QWV2M3+,384.0,,10.6,15.6,,2.1,,1025.7,Cantharellus formosus,"Bubbling Mike Spring, Washington 98610, USA",1
59ac7e2a-241e-48b5-87ca-50d71bf40d57,17499674,2018-10-13 10:38:00-07:00,2018-10-13,-122.5880581534,44.6316361127,84PVJCJ6+,1198.0,,5.6,22.8,0.0,13.3,,1019.9,Cantharellus formosus,"Linn County, OR, USA",2
69498904-17d7-4a1d-b599-04617d8826b6,17498912,2018-10-13 10:36:00-05:00,2018-10-13,-122.5871055556,44.6299527778,84PVJCH7+,1215.0,,5.6,22.8,0.0,13.3,,1019.9,Cantharellus formosus,"Linn County, OR, USA",3
98d562ec-6cd9-4269-b733-360607039063,4242607,2016-09-27 12:51:00-07:00,2016-09-27,-122.1241807946,45.9609072843,84QVXV6G+,455.0,,,,,,,,Cantharellus formosus,"Skamania County, WA, USA",1
