uuid,inat_id,timestamp,date,lon,lat,olc,elevation,tavg,tmin,tmax,precipitation,windspeed,winddirection,presure,species,location,num_identification_agreements
0c548f75-1a12-41e7-8bee-7098c2eed129,140462101,2022-10-29 13:11:34-07:00,2022-10-29,-122.1276782752,44.3837735759,84PV9VMC+,1548.0,,,,,,,,Turbinellus floccosus,"Oregon, US",3
4e1dd7fb-9a73-49bc-895e-e650a4f1eda5,138792115,2022-10-13 11:48:44-07:00,2022-10-13,-121.7036283333,45.9053416667,84QWW74W+,944.0,,10.7,23.7,0.0,4.6,,1021.8,Turbinellus floccosus,"S Prairie Rd, Bingen, WA, US",1
43d1cb9a-735f-4108-bb63-a0876df4be1a,138331531,2022-10-08 12:08:00-07:00,2022-10-08,-121.872824289,44.4563362267,84PWF44G+,1622.0,,,,,,,,Turbinellus floccosus,"Oregon, US",1
95acdf52-c57a-421f-8ced-42b6177b96a1,137832317,2022-10-06 22:46:35-07:00,2022-10-06,-121.9063900039,45.8083762455,84QWR35V+,295.0,,13.7,27.0,0.0,4.0,,1020.5,Turbinellus floccosus,"Carson, WA 98610, USA",2
bb1c6801-7320-4099-bd22-23d15118ef0e,137241060,2022-09-29 19:01:18-07:00,2022-09-29,-122.0624654336,44.3184738746,84PV8W9Q+,970.0,,,,,,,,Turbinellus floccosus,"Oregon, US",2
7947fe67-8808-4182-90e6-94ca52cbe6cc,137239278,2022-09-30 14:42:28-07:00,2022-09-30,-121.9801416667,44.4939083333,84PWF2V9+,1118.0,,,,,,,,Turbinellus floccosus,"Willamette National Forest, Idanha, OR, US",1
f288eb6d-0cc3-4609-aa3c-0e49c1e723bf,137100352,2022-09-29,2022-09-29,-122.0063,44.5036,84PVGX3V+,1176.0,,,,,,,,Turbinellus floccosus,"Willamette National Forest portion in Linn Co., Oregon, USA",1
cf90af80-1ac4-42ab-acf0-c62be935f6fe,137076026,2022-09-30 11:44:51-07:00,2022-09-30,-121.6591632397,45.9596988609,84QWX85R+,958.0,,11.8,23.6,0.0,4.6,,1019.8,Turbinellus floccosus,"Bingen, WA, US",1
c195d33d-0710-4502-a531-1c90eea570cf,101311937,2021-11-13 15:24:00-08:00,2021-11-13,-121.6309083,45.7809516,84QWQ9J9+,393.0,,8.3,16.1,0.0,7.1,,1023.9,Turbinellus floccosus,"Willard, WA 98605, USA",1
d0986639-e96b-4b99-a366-b332f472fda7,100188717,2021-11-03 12:14:57-07:00,2021-11-03,-122.0412668959,44.2641166784,84PV7X75+,663.0,,,,,,,,Turbinellus floccosus,"Linn County, US-OR, US",2
15dc8f0f-9d17-4ae9-8366-b5b4eec48e76,99753599,2021-10-29 15:26:02-07:00,2021-10-29,-121.72036422,44.50936313,84PWG75H+,992.0,,1.0,16.0,1.0,12.7,,1017.3,Turbinellus floccosus,"Camp Sherman, OR 97730, USA",2
16be0897-4c30-408e-b6c0-fd95084894aa,99753274,2021-10-29 15:27:28-07:00,2021-10-29,-121.7023414828,44.4102101467,84PWC76X+,1039.0,,7.0,16.0,2.5,13.3,,1016.4,Turbinellus floccosus,"Oregon, US",2
79e8772b-9f07-43f0-9d31-43458ad5d00e,99392898,2021-10-05 11:55:43-07:00,2021-10-05,-122.0168528333,44.3539283333,84PV9X3M+,1098.0,,,,,,,,Turbinellus floccosus,"Willamette National Forest, Foster, OR, US",1
f98ef683-b658-45a0-b774-ccb22921cd8c,98444378,2021-10-16 15:51:59+00:00,2021-10-16,-121.93001371,45.97870747,84QWX3H9+,804.0,,,,,,,,Turbinellus floccosus,"Skamania County, US-WA, US",2
4b2a1090-a3ec-4f68-9c36-95d3309c3fdc,98326694,2021-10-15 13:22:35-07:00,2021-10-15,-122.1251385659,44.2549881182,84PV7V3F+,1234.0,,,,,,,,Turbinellus floccosus,"Blue River, OR 97413, USA",2
64da4a25-8dd4-4db8-ada6-8d52c22a6a48,97738845,2021-10-09 13:19:00-07:00,2021-10-09,-122.0612088221,44.45012902,84PVFW2Q+,1232.0,,,,,,,,Turbinellus floccosus,"Linn County, US-OR, US",3
37ea9605-8998-44f3-bfa9-467ccad03f6f,97212163,2021-10-04 15:02:23-07:00,2021-10-04,-122.0041361167,44.3812033333,84PV9XJW+,965.0,,,,,,,,Turbinellus floccosus,"Willamette National Forest, Foster, OR, US",3
22da5e1f-6cd7-43e8-8c96-aba9c5680010,97034936,2021-10-02 16:48:49-07:00,2021-10-02,-121.9366383333,44.4897383333,84PWF3Q7+,1276.0,,,,,,,,Turbinellus floccosus,"Willamette National Forest, Idanha, OR, US",1
9872f140-8508-428b-b768-7736f340caae,96959601,2021-09-29 17:26:32-07:00,2021-09-29,-122.5280413964,45.5448600417,84QVGFVC+,68.0,,10.0,20.0,0.0,11.2,,1020.4,Turbinellus floccosus,"NE Rose Pkwy, Portland, OR, US",1
463589cb-a4c7-4a51-aa51-8eaacae3180e,96334564,2021-09-24 13:20:15-07:00,2021-09-24,-121.6537743718,45.9092100924,84QWW85W+,685.0,,10.0,30.6,0.0,5.2,,1017.8,Turbinellus floccosus,"Washington, US",1
91092514-cbb4-4d07-aa3c-ff146de45d2f,96334466,2021-09-25 14:55:21-07:00,2021-09-25,-121.6450985124,45.9120922933,84QWW963+,760.0,,11.1,31.7,0.0,10.2,,1010.3,Turbinellus floccosus,"Skamania County, US-WA, US",1
187a3262-35c5-4c59-a116-096f9f18b652,65343686,2020-11-21 09:52:55+00:00,2020-11-21,-122.5349582416,45.4731698607,84QVFFF8+,94.0,,2.2,5.0,0.0,7.6,,1029.1,Turbinellus floccosus,"Leach Botanical Garden, Portland, OR, US",1
83b1bc74-521a-4a32-a98d-9b10ec2d4961,65247224,2020-10-15,2020-10-15,-121.883,45.9804,84QWX4J8+,972.0,,,,,,,,Turbinellus floccosus,"Gifford Pinchot National Forest portion in Skamania Co., Washington, USA",1
cdbd8d59-a039-45f1-b263-14c62198cd34,65245388,2019-09-04,2019-09-04,-121.883,45.9804,84QWX4J8+,972.0,,,,,,,,Turbinellus floccosus,"Gifford Pinchot National Forest portion in Skamania Co., Washington, USA",1
2dd78169-0643-48d1-8db6-194abddb0dbd,65244848,2019-08-13,2019-08-13,-121.883,45.9804,84QWX4J8+,972.0,,,,,,,,Turbinellus floccosus,"Gifford Pinchot National Forest portion in Skamania Co., Washington, USA",1
2b1c72ed-0013-4153-a7fd-5cd99ddfd0f7,63779299,2020-10-29 12:18:44-07:00,2020-10-29,-122.64781086,44.87441321,84PVV9F2+,455.0,,2.8,15.6,0.0,4.7,,1020.7,Turbinellus floccosus,"Silver Falls State Park, Silverton, OR, US",1
3dc31f8a-a3cd-4fec-a582-bb35e03481d5,63679771,2020-10-27 10:15:28-07:00,2020-10-27,-122.04333617,44.41442167,84PVCX74+,1024.0,,,,,,,,Turbinellus floccosus,"Willamette National Forest, Foster, OR, US",1
2ad32ce9-03ed-4abf-81b8-9be957e4d4db,63551071,2020-10-24 11:47:41-07:00,2020-10-24,-121.9780366667,44.4477466667,84PWC2XC+,1104.0,,,,,,,,Turbinellus floccosus,"Willamette National Forest, Idanha, OR, US",2
dded0f86-b502-4de6-8668-a6ea4a906104,63194820,2020-09-27 15:53:00-07:00,2020-09-27,-122.0944444444,44.3966666667,84PV9WW4+,1086.0,,,,,,,,Turbinellus floccosus,"Hackleman Old Growth Area, Linn County, OR, USA",2
c5c5420b-9845-42cc-94cf-9f08200b4fc3,63140010,2020-10-20 16:22:00-10:00,2020-10-20,-122.0014459,44.2501212,84PV7X2X+,962.0,,,,,,,,Turbinellus floccosus,"Willamette National Forest, Oregon 97413, USA",2
12a165fa-6714-484d-b6e6-578311b629ba,63027930,2020-10-17 10:38:11-07:00,2020-10-17,-121.9063900039,45.8083603534,84QWR35V+,295.0,,12.8,17.8,0.8,3.4,,1022.1,Turbinellus floccosus,Stabler,1
421fc7ac-9103-441c-86d9-234507044ccf,62865066,2020-10-17 21:04:00-07:00,2020-10-17,-121.9163611889,45.9131342142,84QWW37M+,748.0,,,,,,,,Turbinellus floccosus,"Skamania County, WA, USA",1
700ee658-52f9-4eff-b756-c9e32a2fb871,62861811,2020-10-14 12:08:37-07:00,2020-10-14,-122.6316831101,44.8849480595,84PVV9M9+,464.0,,6.1,17.8,0.0,7.2,,1030.3,Turbinellus floccosus,"Marion County, US-OR, US",1
9e7ce70a-5297-4744-8f0c-973c8a969dac,62860664,2020-10-17 11:53:45-07:00,2020-10-17,-122.31031667,44.36681167,84PV9M8Q+,1267.0,,,,,,,,Turbinellus floccosus,"Willamette National Forest, Cascadia, OR, US",1
e1751dc8-a6ea-460f-8f1d-1f309b10275d,62610152,2020-10-14 12:08:27-07:00,2020-10-14,-122.63675489,44.88547294,84PVV9P7+,433.0,,6.1,17.8,0.0,7.2,,1030.3,Turbinellus floccosus,"Marion County, US-OR, US",2
975a26b2-46ce-49eb-a68c-24bf811be44c,55871559,2020-08-08 14:43:47-07:00,2020-08-08,-121.822528,45.923051,84QWW5FG+,1156.0,,,,,,,,Turbinellus floccosus,"Skamania County, WA, USA",1
8fa343c4-279c-4aae-afe6-001397daa5e1,40911708,2013-11-02 12:21:00-07:00,2013-11-02,-122.6507183333,45.3516066667,84QV982X+,97.0,,6.7,12.2,,15.1,,1014.2,Turbinellus floccosus,"White Oak, West Linn, OR, USA",1
38e24bc9-944e-43f3-8001-9bf5d05e173c,37631859,2011-11-05,2011-11-05,-121.883,45.9804,84QWX4J8+,972.0,,,,,,,,Turbinellus floccosus,"Gifford Pinchot National Forest portion in Skamania Co., Washington, USA",2
4fa89ca5-2372-4c96-b13a-f24bb899c8bf,36933200,2016-11-13,2016-11-13,-121.9439887641,44.4582545318,84PWF354+,1381.0,,,,,,,,Turbinellus floccosus,"Linn County, OR, USA",1
6c8f8e0e-ae6d-430a-b5ee-3311f2581ac4,35076988,2019-10-25 15:51:00-07:00,2019-10-25,-122.0013888889,44.3933333333,84PV9XVX+,980.0,,,,,,,,Turbinellus floccosus,"Koosah Falls area, Linn County, OR, USA",5
290d27a8-e0dd-459d-a4c4-434f421a56a2,35073921,2019-10-28 16:07:48-07:00,2019-10-28,-122.1842425254,44.2613764825,84PV7R68+,950.0,,,,,,,,Turbinellus floccosus,"Willamette National Forest, Foster, OR, US",1
bb65d6c9-4a2c-4e2b-a4b2-d1fdf468246e,34739222,2019-10-17 13:04:52-07:00,2019-10-17,-121.9746783333,44.4481083333,84PWC2XG+,1137.0,,,,,,,,Turbinellus floccosus,"Linn County, US-OR, US",2
d71bfdbf-e7d8-4e39-95a6-06ffbe2ac6a5,34257903,2019-10-11 13:47:42-07:00,2019-10-11,-121.9996795654,44.3459396362,84PW82W2+,870.0,,,,,,,,Turbinellus floccosus,"Sisters, OR 97759, USA",1
31e6560f-087f-4d62-8121-b1a9bb75fb62,34225977,2019-10-06 14:12:00-07:00,2019-10-06,-121.8273607315,45.9293520694,84QWW5HF+,1194.0,,,,,,,,Turbinellus floccosus,"Skamania County, US-WA, US",2
6f93e603-9802-4ee4-b386-678479c9c365,34027438,2019-09-25 15:39:36-07:00,2019-09-25,-121.9543833333,44.2927033333,84PW72VW+,1184.0,,,,,,,,Turbinellus floccosus,"Willamette National Forest, Foster, OR, US",1
4cae3b0d-fa56-48c2-8d64-3c084cb34787,33982918,2019-10-06 14:08:26-07:00,2019-10-06,-122.2634084524,45.732425158,84QVPPJP+,790.0,,5.0,21.1,,3.3,,1024.4,Turbinellus floccosus,"Clark County, US-WA, US",1
457f89a4-acb9-47c0-933e-9013d9d70034,33875815,2019-10-03 14:45:00-07:00,2019-10-03,-121.8686932316,44.5013659404,84PWG42J+,1699.0,,,,,,,,Turbinellus floccosus,"Oregon, US",2
a177d744-d74e-484f-8e1f-0a92e1b7c78f,33618965,2019-09-28 10:44:48-07:00,2019-09-28,-121.9121728465,45.8008421692,84QWR32Q+,299.0,,7.8,14.4,,6.2,,1009.9,Turbinellus floccosus,"Carson, WA 98610, USA",1
61bc9d25-dacd-484a-83d4-850a6322eed5,33570484,2019-09-28 15:11:19-07:00,2019-09-28,-121.8019033333,45.9088216667,84QWW55X+,1093.0,,,,,,,,Turbinellus floccosus,"Gifford Pinchot National Forest, Bingen, WA, US",1
a37fba11-e018-4100-aa94-5d70f6e36022,33029657,2019-09-19 11:05:18-07:00,2019-09-19,-121.81932,44.4993383333,84PWF5XJ+,1646.0,,,,,,,,Turbinellus floccosus,"Deschutes National Forest, Camp Sherman, OR, US",1
b51ee608-518a-4a0f-bb12-955b916bb088,32871444,2019-09-16 12:12:00+00:00,2019-09-16,-122.004203,44.375171,84PV9XGW+,1006.0,,,,,,,,Turbinellus floccosus,"Linn County, US-OR, US",1
0e2f6080-b795-4d0b-8e61-7d85b5446feb,32868350,2019-09-16 11:58:53-07:00,2019-09-16,-122.00916945,44.3701216667,84PV9XCR+,1045.0,,,,,,,,Turbinellus floccosus,"Willamette National Forest, Foster, OR, US",2
882ebd76-855a-4617-8551-4d702118a0b7,32805562,2019-09-15 12:09:09-07:00,2019-09-15,-121.9150454924,44.4207687665,84PWC3CM+,1328.0,,,,,,,,Turbinellus floccosus,"Sisters, OR 97759, USA",1
cf36f21d-8a45-4c12-ab18-a73450a05a7b,32675028,2019-09-13 14:56:58-07:00,2019-09-13,-122.1558322856,44.2742654313,84PV7RFV+,1328.0,,,,,,,,Turbinellus floccosus,"Willamette National Forest, Foster, OR, US",1
c7847643-0347-410e-8b38-83d76af75ae6,32005770,2019-08-12,2019-08-12,-121.7873777778,45.8797138889,84QWV6H7+,985.0,,,,,,,,Turbinellus floccosus,"Skamania, Washington, United States",1
ff297ab4-59e1-4746-9ca2-8a9e7a073855,32005687,2019-08-11,2019-08-11,-122.0065611111,45.716325,84QVPX8V+,1069.0,,16.1,24.4,,5.1,,1019.4,Turbinellus floccosus,"Skamania, Washington, United States",1
e1e365a9-2f5b-4980-888d-66d86569434d,31751878,2019-08-25 15:57:56-07:00,2019-08-25,-122.2796884552,44.3591314834,84PV9P5C+,1509.0,,,,,,,,Turbinellus floccosus,"Foster, OR 97345, USA",1
125e19e7-026b-4ca5-a188-671dba4bd191,18506344,2018-10-12,2018-10-12,-122.074062,44.535402,84PVGWPG+,1104.0,,,,,,,,Turbinellus floccosus,"Linn County, OR, USA",3
d7da0ea5-3868-40a5-87f7-83e8b5fa167c,17499676,2018-10-13 10:18:00-07:00,2018-10-13,-122.586513201,44.6307809808,84PVJCJ7+,1215.0,,5.6,22.8,0.0,13.3,,1019.9,Turbinellus floccosus,"Linn County, OR, USA",4
74a9a085-eece-4e32-9d4a-cedd3103ee34,9860996,2017-10-14 16:52:49-07:00,2017-10-14,-121.6709447492,45.8917850466,84QWV8RH+,771.0,,0.6,16.1,0.0,4.1,,1032.3,Turbinellus floccosus,"Washington, US",3
fe75cc65-22c7-42d5-a8ca-826788caac4c,4341073,2016-10-11 13:47:11-07:00,2016-10-11,-121.896226,45.942852,84QWW4V3+,812.0,,,,,,,,Turbinellus floccosus,"Skamania County, US-WA, US",2
e52a5e80-f792-44cf-b44d-511de3aeeeea,157399,2012-10-07,2012-10-07,-121.798759,45.9888246,84QWX6Q2+,1464.0,,,,,,,,Turbinellus floccosus,"Trail #33 Indian Heaven, Gifford Pinchot National Forest, WA.",1
